time	distance_tree45000	distance_tree90000	distance_tree135000	distance_tree180000	distance_tree225000	distance_tree270000	distance_tree315000	distance_tree360000	distance_tree405000	distance_tree450000	distance_tree495000	distance_tree540000	distance_tree585000	distance_tree630000	distance_tree675000	distance_tree720000	distance_tree765000	distance_tree810000	distance_tree855000	distance_tree900000	distance_tree945000	distance_tree990000	distance_tree1035000	distance_tree1080000	distance_tree1125000	distance_tree1170000	distance_tree1215000	distance_tree1260000	distance_tree1305000	distance_tree1350000	distance_tree1395000	distance_tree1440000	distance_tree1485000	distance_tree1530000	distance_tree1575000	distance_tree1620000	distance_tree1665000	distance_tree1710000	distance_tree1755000	distance_tree1800000	distance_tree1845000	distance_tree1890000	distance_tree1935000	distance_tree1980000	distance_tree2025000	distance_tree2070000	distance_tree2115000	distance_tree2160000	distance_tree2205000	distance_tree2250000	distance_tree2295000	distance_tree2340000	distance_tree2385000	distance_tree2430000	distance_tree2475000	distance_tree2520000	distance_tree2565000	distance_tree2610000	distance_tree2655000	distance_tree2700000	distance_tree2745000	distance_tree2790000	distance_tree2835000	distance_tree2880000	distance_tree2925000	distance_tree2970000	distance_tree3015000	distance_tree3060000	distance_tree3105000	distance_tree3150000	distance_tree3195000	distance_tree3240000	distance_tree3285000	distance_tree3330000	distance_tree3375000	distance_tree3420000	distance_tree3465000	distance_tree3510000	distance_tree3555000	distance_tree3600000	distance_tree3645000	distance_tree3690000	distance_tree3735000	distance_tree3780000	distance_tree3825000	distance_tree3870000	distance_tree3915000	distance_tree3960000	distance_tree4005000	distance_tree4050000	distance_tree4095000	distance_tree4140000	distance_tree4185000	distance_tree4230000	distance_tree4275000	distance_tree4320000	distance_tree4365000	distance_tree4410000	distance_tree4455000	distance_tree4500000
1982.29490890486	187.255315373906	0	733.825789118072	0	0	0	0	0	0	0	456.41603372206	318.831172841857	0	0	0	0	0	0	0	0	0	0	205.758127258183	0	483.454459132304	106.948561734968	0	13.4690536451081	134.609303922923	0	28.6095123518672	43.4784700235806	17.4943076590049	19.9428396463894	233.614474977432	91.340577128306	15.2028249667605	0	0	115.439922628881	37.610006022638	36.4061328459882	0	145.143697157513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206.567999828519	0	0	123.278431134192	0	0	0	0	5.34711140859998	9.26037057325323	29.486092881803	453.941511430858	494.123134856764	0	0	0	0	0	269.237264327588	0	0	0	261.647581164271	0	35.8190333407236	223.904825556758	0	0	0	0	0	0	0	344.79048105684	0	63.4894379627639	0	0	5.82797906063354	0	0	18.9864313671868
1983.1258874391	204.526874506023	0	733.825789118072	0	0	0	0	0	0	0	476.634258054847	318.831172841857	0	0	0	0	0	8.2106616414301	0	0	0	0	233.16817107854	0	489.525549084315	129.168751432031	0	34.1346315799487	160.783155330542	0	39.1986704920906	53.3473545411057	21.2329793205812	40.5530533347221	249.837565160602	107.837851009437	30.6499312509873	0	0	124.793840043353	52.7442450025227	56.2183986047874	0	165.729169327737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239.307145067529	0	0	153.38651320242	0	0	0	0	27.7515897163737	16.9121420355538	44.8416965685663	453.941511430858	511.244412916845	0	0	0	0	0	281.95598186318	0	0	0	287.180806473918	0	80.5568708534547	229.732552433869	0	0	0	0	0	0	0	344.79048105684	0	76.3395380222183	0	0	24.8908267165114	0	0	39.185128048684
1983.95686597333	221.809455874671	0	733.825789118072	0	0	0	0	0	0	0	496.831747747612	318.831172841857	0	0	0	0	0	18.9247209671278	0	0	0	0	260.619759810462	0	495.59833658546	151.419464882157	0	54.7828459818703	186.954278772424	0	49.7927892344338	63.2218428018208	24.9718602669169	61.1388640611331	266.075253020889	124.322051813272	46.0844294159995	0	0	134.148759146302	67.8676724617593	76.055036302837	0	186.300218853468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271.991836961657	0	0	183.551553482179	0	0	0	0	50.1831985231396	24.5674038021782	60.1856573689507	453.941511430858	528.380783247602	0	0	0	0	0	294.683008376073	0	0	0	312.674309641611	0	125.365239976506	235.561399062855	0	0	0	0	0	0	0	344.79048105684	0	89.181463236962	0	0	31.5805668038098	0	0	59.3988787122869
1984.78784450756	239.103018304923	0	733.825789118072	0	0	0	0	0	0	0	517.008425560488	318.831172841857	0	0	0	0	0	29.6381363380184	0	0	0	0	288.112692858269	0	501.672814802321	173.700580624807	0	75.413628916021	213.122559817723	0	60.3918596585462	73.1019248488653	28.7109503664371	81.70018084031	282.327497725751	140.79314123193	61.5062842764856	0	0	143.50467849256	82.9802581257367	95.915958842572	0	206.856791429316	0	0	2.72857204889893	0	0	26.4653091263837	0	0	0	0	0	0	0	2.04229289507691	304.62175830103	6.57093790725201	0	213.773243038084	0	0	0	0	72.6418343211018	32.2261510461016	75.5179424572689	453.941511430858	545.53220015831	0	0	0	0	0	307.418323891095	0	0	0	338.127905814041	0	170.243606832307	241.391364328458	0	0	0	0	0	0	0	344.79048105684	0	102.01519479854	0	0	39.0574258888109	0	11.8130129212389	79.6276328398655
1985.61882304179	256.407520671696	0	733.825789118072	0	0	0	5.38684092276593	0	0	0	537.164214093431	318.831172841857	0	0	0	0	0	40.3509066146408	0	0	0	0	315.646770204246	0	507.748977136587	196.011977504625	0	96.026912310592	239.287883995018	0	70.9958728526023	82.9875907363713	32.4502494859721	102.236912455047	298.594258507395	157.251080898145	76.9154605846959	0	0	152.861596637051	98.0819716728498	115.801079329019	0	227.398832666476	0	15.4817166431057	21.9163955531793	0	0	58.5102505148355	0	0	0	0	0	24.5682034118098	0	11.2865008552468	337.196590603049	17.8092323066408	0	244.05127400198	0	0	0	0	95.1273938161022	39.8883789450847	90.83851895437	453.941511430858	562.69861804085	0	0	0	0	0	320.161908458484	0	0	0	363.541409561177	0	215.191439158969	247.222447115931	0	0	0	0	0	0	0	344.79048105684	0	114.840713869971	0	0	49.7477382627748	0	26.2869349308034	99.8713399835673
1986.44980157602	273.722921899545	0	733.825789118072	0	0	0	30.3665556359452	52.97273561279	0	0	557.299035786024	318.831172841857	0	0	0	0	0	51.0630306586541	0	1.51902434077825	0	0	343.221792408421	0	513.82681721156	218.353534671681	0	116.622627956099	265.450136789256	0	81.6048199118801	92.8788305298722	36.1897574929107	122.748967456326	314.875494662801	173.695832384632	92.3119230302443	0	19.8460826484226	162.219512135091	113.172782733695	135.71031106887	0	247.926288092612	0	42.1015954146664	41.1000276068654	0	0	90.6178106638087	0	0	0	0	0	63.641915622974	0	20.5312076906265	369.716014109544	29.0456412461136	0	274.385339572427	0	0	0	0	117.639773926328	47.5540826812408	106.147353927705	453.941511430858	579.879991369522	0	0	0	0	0	332.913742153655	0	0	0	388.914634875677	0	260.208206300765	253.054646310882	0	0	0	0	0	0	0	344.79048105684	11.2496470533148	127.658001585711	0	0	61.4105012177956	0	40.760760646853	120.129949764387
1987.28078011025	291.049180962268	0	733.825789118072	0	0	0	55.3429435924601	121.615913265399	0	0	577.412812917312	318.831172841857	0	4.85926173848769	0	0	0	61.7745073311559	0	8.23606444254438	0	0	370.837560608109	0.623568234280876	519.906328859341	240.725131581136	0	137.20070750518	291.609203638444	0	92.2186919395454	102.775634305998	39.9294742550123	143.236254163261	331.171165553707	190.127357204591	107.695636239755	0	43.5000305195545	171.578423542128	128.252660891678	155.643567570676	0	268.439103151366	0	68.743565404152	60.2794281266447	0	0	122.787630386963	0	0	0	30.0405193230495	0	102.809654819242	0	29.7764126590077	402.179707784355	40.2801561624847	0	304.775134014449	0	0	4.82295815500598	0	140.178871783188	55.2232574403748	121.444414391042	453.941511430858	597.076274701097	0	0	0	0	8.9620958216788	345.673805077358	0	0	0	414.247395172644	0	305.29337919897	254.816181646243	0	0	6.811898359946	0	0	0	0	344.79048105684	23.4148126363489	140.467039051474	0	0	73.0811291763027	0	55.2344898221681	140.403411872684
1988.11175864449	308.386256882856	0	733.825789118072	0	0	0	80.3159022328125	190.54183992109	0	0	597.505467605583	318.831172841857	0	17.1285349263087	0	0.678901108179387	0	72.4853354932174	0	14.9547307134589	24.2737806861083	0	398.49387651755	15.8544791505561	525.987506108973	263.126647993253	0	157.761082472216	317.764969930295	33.6724803529622	102.8374800466	112.677992152696	43.6693996394879	163.698680662664	347.481230606713	206.545616811238	123.066564776933	0	67.1707318890023	180.938329413989	143.321575682425	175.600762544766	0	288.93722320228	0	95.4075226785439	79.4545570062707	11.0226278041323	20.0506759982232	155.019351803947	0	0	50.5495954925085	60.5140922368139	0	142.070769262517	0	39.0221150183711	434.587349310805	51.5127684911299	0	335.220352658923	0	0	35.1951851759896	0	162.744584731444	62.8958984135157	136.729667304438	453.941511430858	614.28742267471	0	0	0	0	23.5563044022251	358.442077355588	0	0	0	439.539503289203	0	350.446430382117	255.233409491188	0	0	15.3698583660527	0	0	0	0	344.79048105684	35.5823147137122	153.267807344546	6.82282301081358	0	84.7596054112034	0	69.7081222081762	160.691676067853
1988.94273717872	325.734108733129	0	733.825789118072	0	0	0	105.285328969529	235.281789054526	0	0	617.576921808199	318.831172841857	0	29.3887848549206	0	22.259706511365	0	83.195514005607	0	21.6750212125487	73.8417385021689	0	426.190542427381	31.0816704125771	532.07034317538	285.557963973313	0	178.303684232528	343.917320998748	82.5499576338631	113.461175351461	122.585894169169	47.4095335138496	184.13615480917	363.805649313114	222.950572598062	138.424673142371	1.63324501636017	90.8581188178507	190.299228306593	158.379496593987	195.581809902984	0	309.420593520352	0	122.093363484222	98.6253741165769	45.1511538778768	67.0673062034121	187.312618339291	0	11.907983395968	120.536382466534	90.9476357921756	0	181.424609999422	0	48.2683140252938	466.93861508947	62.7434696630106	0	365.720691901713	0	9.93379823303447	65.521658426121	0	185.336810329114	70.5720007953251	152.003079574295	453.941511430858	631.513390011764	0	0	0	0	38.1389569616239	371.218539139555	0	0	0	464.790771484231	0	395.666833955656	255.695214613672	0	0	23.9299766136445	0	3.37284860819768	0	0	344.79048105684	47.7521423723945	166.060287513359	14.0722571194004	0	96.4459132176574	2.12169570750672	84.1816575572298	180.994692178108
1989.77371571295	343.092695633535	0	733.825789118072	0	0	0	130.251121183224	254.54776076565	18.8097945644802	0	637.62709732136	318.831172841857	0	41.6399914703821	0	43.8610594133895	0	93.9050417290225	0	28.3969340076806	123.298481327417	0	453.927361204209	46.3051202529647	538.154834449046	308.018959891426	0	198.828444022528	370.066142120893	131.296145480301	124.089768980374	132.499330465703	51.1498757455047	204.548584224848	380.144381229081	239.3421858986	153.769925773777	11.3249125516014	114.562123463001	199.661118776175	173.426393066708	215.586623758814	21.9341343179274	329.889159295914	0	148.800984246109	117.791839304418	79.2148270152138	113.974726913842	219.667074721643	0	23.9958954343702	190.711011663047	121.340913769894	0	220.87053086096	0	57.5150089373156	499.233180235887	73.9722511060788	0	396.275849203215	0	25.3094760561555	95.8021292128695	0	207.955446347457	78.2515597853935	167.264618053351	453.941511430858	648.754131515923	0	0	0	0	52.7100225287126	384.003170605616	0	0	0	487.776991668847	0	440.954065591407	256.201330688025	0	0	32.4922486516658	0	10.7685827729786	0	0	344.79048105684	59.9242847055959	176.81210793128	21.3193818773894	0	108.140035912796	28.632969031402	98.6550956210797	201.312410100503
1990.60469424718	360.461976752981	0	733.825789118072	0	0	0	155.213176220147	273.861119327391	40.9630460381235	20.4554756442533	657.65591578002	318.831172841857	0	53.8821346877555	19.0334461866345	65.4828791638413	0	104.613917524123	0	35.1204671666742	172.643004747534	0	481.70413629	61.5248068969421	544.240974486313	330.509516422462	3.75832764554819	219.335292939114	396.211318513409	179.909864232207	134.723252067296	142.418291163736	54.8904262020089	224.935876299029	396.49738597556	255.720417986411	169.102287045671	21.0118053341854	138.282678077104	209.023999379266	188.462234493092	235.615118427168	47.0847597035899	350.342865634245	0	175.530281566422	136.95391239255	113.213246793423	160.77202072756	252.082366983084	0	36.0769141936002	261.071226016348	151.693689294452	0	260.407888461674	0	66.7621990119091	531.470718578399	85.1991042450588	0	426.885523087307	0	40.6833992339764	126.036347937502	0	230.60039077119	85.9345705874124	182.514249540444	453.941511430858	666.009602073011	0	0	5.62907565704123	0	67.2694700790975	396.795951955353	7.63611009001966	0	0	508.977443589656	0	486.307602516702	270.673522092469	0	0	41.056670032226	0	18.1649293862236	0	0	344.79048105684	72.0987308099071	176.81210793128	28.5641941692602	0	119.841956836121	55.1215168164042	113.128436151826	221.644779800767
1991.43567278141	377.84191130845	0	733.825789118072	0	0	0	180.171391389469	293.216324965386	63.1362591618222	48.2353766277744	677.663298657706	318.831172841857	16.6717605427349	66.1151943929965	45.906806689702	87.1250852927495	0	115.322140251178	0	41.8456187593479	221.874299586516	0	509.520671701537	76.7407085571077	550.328758000514	353.029514545853	22.9882255992203	239.824161939076	422.352735329365	228.38992719407	145.361615753925	152.342766396192	58.6311847507609	245.297938188222	412.86462323828	272.085230075179	184.421721269434	30.6939149386841	138.282678077104	218.387868672515	203.48699021796	255.667208424227	72.200638210548	370.781657555334	0	202.281152223961	156.111553178829	147.146011081799	207.458264762248	284.558142457866	0	48.1510244589906	331.614780270078	184.117095316894	0	300.036042199069	0	76.0098835064302	563.650902656236	96.4240205008823	0	457.549413140561	0	56.0555475472259	156.22406409249	0	253.271541798246	93.6210284094197	197.751940780591	453.941511430858	683.279756650904	0	0	12.0631394375916	0	81.8172685321401	409.596863415443	98.2739329633664	0	22.8256006937199	530.172498865116	7.48946842094058	531.726923502808	290.721514912872	0	0	49.6232363081518	0	25.5618858155826	0	0	344.79048105684	84.2754697870947	176.81210793128	35.806690876832	10.2972563344993	131.551659349155	81.5872273238762	127.601678901218	241.991751313151
1992.26665131564	395.232458564891	0	733.825789118072	0	0	0	205.125663960698	312.609177636901	85.3293508424086	75.9775944030539	678.981501366859	318.831172841857	37.0995106605727	78.3391504427713	72.8198796187985	108.787597493882	0	126.029708770381	0	48.572386855535	270.991351888098	0	537.37677202977	91.9528034339206	556.418179853435	375.578835545502	42.2405715554888	260.294981839065	448.490277654842	276.735140615287	156.004851189393	162.272746306955	62.3721512596749	265.634676815932	429.246052767792	272.085230075179	199.728192693316	40.3712329297997	138.282678077104	227.752725212826	218.500629538191	275.742808467305	97.281611773873	391.205479993675	0	229.053493172976	175.264721435466	181.012716038488	254.032530637486	317.094049781394	0	60.2182109998074	402.339440887432	219.779489959578	0	339.754354252022	0	85.2580616785704	595.773403717461	107.646991291121	0	488.267220011102	0	71.4259007710284	186.365026260166	0	275.968797839979	101.310928463925	212.977658464788	453.941511430858	700.564550299509	0	0	18.4989161506833	3.8511625276734	96.353386752697	422.40588523766	188.523941882552	0	59.7633106985751	551.359310896184	35.4604212216639	577.211508853417	297.089091119825	0	0	58.1919430358569	26.0890564512916	32.9594494303644	7.70466287971455	0	344.79048105684	96.4544907430966	176.81210793128	43.046868879291	39.1828559382696	143.269126835571	108.029988603171	142.074823621391	262.353274740079
1993.09762984987	412.633577834887	0	733.825789118072	0	15.3713207554634	0	230.07589116071	332.036431663526	107.542238169038	103.681931137509	678.981501366859	318.831172841857	57.5304440310359	90.5539826639649	99.7724713125741	130.470335623347	56.4063248743037	136.736621941747	0	55.3007695268295	283.775616207962	0	565.272242439155	107.161069715166	562.509235047439	398.157361009443	61.5152873526754	280.747683314908	474.623830505687	324.944303671932	166.652949530732	172.208221051144	66.1133255957127	285.945998872662	445.641634379378	272.085230075179	215.021665502318	50.043750862995	138.282678077104	237.118567557379	233.503121702675	295.841833474858	122.327521828756	411.614277797895	0	255.8472015422	194.413376908754	214.812956107478	300.493884456422	349.689738888975	0	72.2784585660329	473.242985954579	255.896531034152	0	379.562189578974	3.58416640530769	94.5067327858193	627.837891717287	118.868008029656	0	519.038645407609	0	86.7944386739501	216.45898211065	1.75615827992076	298.692057520948	109.004265967643	228.191369230191	453.941511430858	717.863938150692	0	0	24.936403825831	19.4570623829761	110.87779355056	435.222997698893	278.379797051135	0	96.765420537215	572.535441580898	63.4373662362696	583.199578888182	305.281977263529	0	0	66.7627857730706	70.2976676366004	40.3576175989771	45.0586041183897	0	344.79048105684	108.635782788372	176.81210793128	50.2847250544421	68.1165620968775	154.994342701157	134.449688488053	156.547870064148	282.729300252359
1993.92860838411	430.045228478476	0	733.825789118072	0	76.7117124579923	0	255.021970171396	351.495535829691	129.774838413105	131.348188352321	678.981501366859	318.831172841857	77.964550865099	102.759670854807	126.764388706233	152.173219700352	163.678033762273	147.442878625037	0	62.030764845298	296.004748435077	54.279149539208	593.206888666962	122.36548557588	568.601918718141	420.764972829928	80.8122950104449	301.182196901495	500.753278824024	373.016208449823	177.305901942481	182.149180795117	69.8547076267321	306.23181081556	462.051327953172	272.085230075179	230.302103818128	59.7114602841534	138.282678077104	246.485394263592	248.494435912436	315.964198566233	147.338209309669	432.007995730615	0	255.8472015422	213.557479318179	248.546324016325	346.841386789054	382.344861014312	0	84.3317518895418	543.99810966058	292.265697923339	0	419.458915915714	23.5297621823377	103.755896085861	659.844035316306	130.087062126633	0	549.863392098133	0	102.161141017972	246.505678400287	11.306683390473	321.441219679008	116.701036141902	243.393039659837	453.941511430858	735.177875418156	0	0	31.3756004904188	35.0714588142662	125.390457680473	448.048181101014	367.835093186356	0	133.831479734792	652.914816599257	91.4202762344087	583.199578888182	315.166172132421	9.19595888407585	0	75.335760080495	114.424996674333	47.7563876900579	82.332131357119	10.479823244573	344.79048105684	120.819335037676	176.81210793128	57.5202562769637	97.0981218544796	166.727290373814	140.127852028198	171.02081798144	303.119778088748
1994.75958691834	447.467369902853	0	733.825789118072	11.2893136426098	137.926761489599	0	279.963798126794	370.984453852043	152.027069027117	158.976166920525	679.679094266011	318.831172841857	98.4018213761508	114.956194783546	153.795439331069	173.896169906019	211.739868093407	158.148477679879	38.6935269563837	68.7623708841268	308.402884212195	129.013179241117	621.180517022491	137.56602917805	570.043727664793	443.401553202912	100.131516727236	321.598452992275	526.878507475084	409.317028182983	187.963699597053	192.095615716344	73.5962972202549	326.492018868317	478.47509343404	272.085230075179	245.569471699203	69.3743527307792	138.282678077104	271.690227020791	263.474541320287	336.109819061528	172.313514649969	452.386578468132	0	255.8472015422	232.696988356095	282.212410773386	393.074092655827	415.059068688085	0	96.3780756831045	553.934591966341	328.77287575242	0	459.443903772663	43.453129371812	113.005550836453	691.791501878986	141.304144988771	54.3944511034577	580.741163908783	0	117.525987558428	276.504860969786	20.8528381209499	344.216183365261	123.774220689898	258.582636282727	453.941511430858	752.506317397389	0	0	37.8165041744041	50.694329237913	139.891347841667	460.881415770969	456.883359075136	0	170.961039418043	721.500900690304	119.409123996339	583.199578888182	326.596142504707	35.5718091238291	0	83.9108615207592	158.47036801829	52.6485215877464	119.524698510666	28.362888511337	344.79048105684	133.005136609833	176.81210793128	64.7534594197778	126.127283089454	178.467953303565	145.14650672401	185.493667125079	323.524658555927
1995.59056545257	464.899961562136	0	733.825789118072	23.7026363725349	199.015071693673	0	304.901272110573	390.501537703734	174.298847644497	186.565667065628	711.306931726866	318.831172841857	118.842245780069	127.143534189339	180.865431313455	195.639106583387	250.381890103318	168.853417965725	84.0186854604708	75.4955857174397	320.94916415785	203.515617859812	649.192934386356	152.762678670724	570.043727664793	466.066984628073	119.472874881512	341.99638183892	552.999401243823	411.199178359538	198.626333674297	202.0475160036	77.3380942438776	378.05862754174	494.912890831615	272.085230075179	260.82373314056	79.032419730619	138.282678077104	304.966634457432	278.443407031167	356.278610481501	197.253277780981	472.749970600169	0	255.8472015422	251.831863686925	315.810805665709	439.191051512186	439.066962152839	0	108.417414641617	563.927987733297	365.349103041343	0	499.516526431807	63.354187186171	122.25569629546	723.679957472128	152.519248018924	115.91856219829	611.671665722435	0	132.888958043592	306.456274742789	30.3946149867083	367.016847843907	129.044437363357	273.760125573815	453.941511430858	769.8492194656	0	0	44.2591129082559	66.3256510944326	154.380432678508	489.017307891427	545.51805717128	0	208.153652308371	789.829440458737	119.409123996339	583.199578888182	339.423417378678	61.9508600165467	0	92.4880856589646	202.433103311027	52.6485215877464	156.635757082295	46.2449867528499	344.79048105684	145.193176628225	176.81210793128	71.9843313535832	155.203794512438	190.2163149625	150.171201734959	199.966417246932	350.537123832678
1996.4215439868	482.342962957096	0	733.825789118072	36.1251206589619	245.451914081985	10.1423672907095	329.834289153109	410.045436522078	196.590092079018	214.116488359698	742.969571786699	318.831172841857	139.28581429532	139.321668781827	207.974173373835	217.401950236968	288.947672944758	179.557698341768	129.445440181566	82.2304074203128	333.625645917621	277.783114852125	677.243948209568	167.95541218921	570.043727664793	488.761149908427	144.944995193708	362.37591355092	579.11584483152	413.139252877503	209.293795361802	212.00487185665	81.0800985651789	472.231185357608	511.364680220259	272.085230075179	276.064852073823	88.6856528031346	138.758604846929	338.708736875502	332.610401389028	376.470488547327	222.157338131292	493.098116629639	0	255.8472015422	270.962064946703	349.341096256777	485.191307233929	461.862374700955	63.5788996949088	120.449753441185	573.975698063611	401.950283356975	0	539.676159943157	83.2328546399996	131.506331720667	755.509066863584	163.732362616271	177.235270586815	642.654603477275	29.7509158214231	148.250032214727	336.359663724056	39.9320064949109	389.843112592254	134.322129782757	288.92547395371	453.941511430858	787.206537081573	0	0	50.7034247238853	81.9654018475955	168.857680779918	515.864261429923	604.153792217128	0	245.408872714933	857.881310535539	119.409123996339	583.199578888182	353.503237256621	88.3330987333125	0	101.067428062311	246.31252136856	52.6485215877464	193.664756162007	64.1261150755144	344.79048105684	157.383444220001	176.81210793128	79.2128689468083	184.327405665202	201.972358844736	155.201219148157	214.43906809884	382.879753779706
1997.25252252103	499.796333634985	0	733.825789118072	48.5567459181627	245.451914081985	46.1158517722329	357.415965284806	429.615029979298	218.90072032392	241.628429721773	774.653656858517	318.831172841857	159.732517142387	151.490578241302	235.121474825685	239.184621532294	327.435091783533	190.261317667109	174.972923760379	88.9668340687785	346.005095247441	351.812294937686	705.333366512774	183.144207855666	570.043727664793	511.483932150203	177.827458488889	382.736978095292	605.227722852579	415.136427500946	219.966075854862	221.967673486597	84.8223100517566	565.932781023469	527.830421739121	272.085230075179	291.29279236719	98.3340434581926	161.164342993941	372.806701052476	394.294883411638	396.685369180493	247.025534626547	513.430960972483	0	255.8472015422	290.08755174245	382.802868384608	531.073898103418	488.714677797614	132.800755851998	132.475076739206	584.075286434375	438.546876169221	76.4082433471511	579.922183120978	103.089050547682	140.757456369984	787.278493521002	174.943480176087	238.342231794969	673.689684165354	60.3928409137735	163.609189805726	366.214770998163	49.4650051436937	412.694877300555	139.606608349813	304.07864778897	453.941511430858	804.578225785658	0	0	57.149437653757	97.6135589851833	183.323060679522	534.609326122461	608.550668693346	0	282.726256527747	925.641888060142	119.409123996339	583.199578888182	368.699117777992	114.718512448162	0	109.648884300463	290.107938166114	54.3760722409393	230.611142423196	82.0062705860454	344.79048105684	169.575928516667	176.81210793128	86.439069065425	213.497866919797	213.736068466457	160.235930486271	228.911619432599	415.270948579738
1998.08350105526	517.260033189162	0	733.825789118072	60.9974915969074	245.451914081985	82.0184549003644	389.408286102736	449.209378791864	241.230650551302	269.101289416105	806.347876632484	318.831172841857	180.182344543728	163.650242218491	262.307145574614	260.987041295599	365.842678962016	200.964274800511	220.600272692468	95.7048637398257	357.658201147138	425.599757852261	733.460997885325	198.329043778354	570.043727664793	534.235214762506	212.207880202768	402.490294061809	631.334919831088	417.189870088888	230.643166356334	231.935911115648	88.5647285712569	628.441757032104	544.310075592	272.085230075179	306.507517825415	107.977583196724	175.896664186454	407.186230040659	457.168998822259	416.923168502588	271.857705688366	533.748447957305	0	255.8472015422	309.208283651522	416.195706159809	576.837856796681	518.946251127664	201.780923128116	144.493369174578	594.224467150335	475.118301210132	164.811662521536	620.253977539451	122.922693523117	150.009069501412	815.789191221609	186.152592090034	299.237085969009	704.776615830966	91.0882552793314	178.966410542908	396.021338728007	58.9936034241607	435.572041871968	144.89728288957	319.219613391814	453.941511430858	812.57050331765	21.7907653687878	0	63.5971497319576	113.270100018881	197.776540855582	556.325041933492	630.758969925805	0	320.551282375192	993.099470972502	119.409123996339	583.199578888182	384.885550459738	141.107088337176	0	118.23244994513	333.818666823864	59.4998010152362	264.761147405166	99.8854503903033	344.79048105684	181.770618653661	176.81210793128	93.6629285735661	242.714929476843	225.507427365932	165.274783289941	243.384070999905	447.708952856002
1998.91447958949	534.734021258957	0	733.825789118072	73.4473371727692	245.451914081985	117.849709574173	423.393139833962	468.827687443954	263.579801111752	296.534865050648	838.042583353424	318.831172841857	200.635286724094	175.800640334866	289.530996117214	282.809130513331	404.169308034804	211.666568600643	266.326627311835	102.444494511485	369.310783695382	499.142078113459	761.626651484316	213.509898051719	580.406642054734	557.01488145706	247.472949244966	415.471558199078	657.437320197535	520.456006978309	243.598039355207	241.909574977098	92.3073539912975	658.204490464253	560.803602047455	272.085230075179	321.708992189701	117.616263510688	230.623235256883	441.795415687324	520.717872592417	437.183802835245	296.653689234254	601.371679226672	0	255.8472015422	310.947675974801	449.51919196416	622.482210371373	550.480351986249	270.516269756171	156.504615367773	604.421094664225	511.649729928129	252.775843370147	660.670927528126	142.733701979816	200.31879862557	836.391241679088	197.359689745588	304.384022167244	735.915107568991	121.836861288346	194.321674144828	425.779108153372	68.5177938179039	458.474506422448	150.193645416919	444.282908681169	453.941511430858	812.57050331765	57.2120518355563	19.763828696509	70.0465589931878	128.935002484141	212.218089731095	580.647814370064	718.248470761787	0	359.007342740708	1060.24431466056	167.828824147794	583.199578888182	401.949234036833	167.4988135783	0	126.818120570411	377.444017593308	66.2189560666844	285.233209393594	117.763651593877	344.79048105684	193.96750377032	203.465447119568	100.884444332844	271.97834536466	237.286419103479	174.637820905951	257.856422552545	480.192420193124
1999.74545812373	552.218257529283	0	733.825789118072	85.9062621542941	245.451914081985	153.609146719451	458.895161215343	488.469275751445	285.948090533435	323.928953575637	869.72948959381	318.831172841857	221.091333910069	187.94175218238	316.792837540045	304.650810331864	442.414043443555	211.666568600643	312.151131772927	109.185724462672	380.962246868885	572.435804797705	761.626651484316	228.686748756019	608.673967972979	579.822816247922	283.301366693071	430.173644640733	657.437320197535	648.317664017603	290.994830072261	241.909574977098	96.050186179456	688.411611465655	660.631572907889	272.085230075179	336.897179137706	127.250075882848	295.642236555776	476.596954152815	565.015471242796	457.467188699787	316.835280964035	697.825288684186	7.44774739186751	255.8472015422	329.44921261907	482.772906448938	670.168718091912	583.758028497767	339.003639303103	185.031485063399	614.663153702524	551.842037915658	340.293743886431	701.172420166882	162.521994130738	222.125449815353	875.75245938781	225.156066212262	304.389428495831	767.104869523254	152.638362365489	209.674960322203	455.487819589765	78.0375687987933	512.490736045723	155.495256349463	491.350917156307	463.87662147597	812.57050331765	92.7078427269148	91.6100273516962	76.4976634739143	144.608243939792	226.64767567337	607.235160737231	806.897878315602	0	397.934352148657	1127.58030402799	215.569511810354	583.199578888182	419.789258081289	193.89367535111	0	135.405891752532	420.98329784429	74.3733970109777	311.042406451719	135.640871302034	344.79048105684	206.166573009909	258.888340415816	108.10361320277	301.287867437767	249.073027261328	189.079393714526	272.32867384228	512.720284985166
