time	distance_tree33615000	distance_tree30420000	distance_tree36495000	distance_tree29970000	distance_tree18990000	distance_tree11745000	distance_tree9945000	distance_tree25425000	distance_tree40410000	distance_tree13185000	distance_tree43335000	distance_tree24300000	distance_tree27405000	distance_tree14400000	distance_tree22275000	distance_tree43695000	distance_tree21960000	distance_tree18315000	distance_tree38700000	distance_tree17910000	distance_tree18225000	distance_tree40230000	distance_tree30645000	distance_tree25785000	distance_tree4995000	distance_tree44190000	distance_tree22860000	distance_tree32220000	distance_tree36630000	distance_tree1845000	distance_tree28980000	distance_tree4680000	distance_tree2925000	distance_tree33300000	distance_tree12240000	distance_tree13500000	distance_tree29115000	distance_tree14625000	distance_tree36810000	distance_tree10800000	distance_tree8595000	distance_tree18540000	distance_tree14040000	distance_tree20115000	distance_tree30690000	distance_tree29520000	distance_tree31725000	distance_tree12330000	distance_tree29385000	distance_tree12780000	distance_tree19935000	distance_tree4230000	distance_tree41445000	distance_tree24750000	distance_tree5310000	distance_tree17685000	distance_tree2790000	distance_tree34515000	distance_tree19755000	distance_tree40770000	distance_tree35055000	distance_tree20565000	distance_tree7560000	distance_tree31545000	distance_tree34560000	distance_tree43515000	distance_tree43965000	distance_tree42345000	distance_tree11160000	distance_tree27495000	distance_tree3735000	distance_tree5445000	distance_tree35370000	distance_tree7020000	distance_tree42390000	distance_tree90000	distance_tree32130000	distance_tree17145000	distance_tree24210000	distance_tree10890000	distance_tree1215000	distance_tree8775000	distance_tree2025000	distance_tree10170000	distance_tree29745000	distance_tree15030000	distance_tree14715000	distance_tree6030000	distance_tree16155000	distance_tree27720000	distance_tree15075000	distance_tree43875000	distance_tree7335000	distance_tree1395000	distance_tree42525000	distance_tree30510000	distance_tree18090000	distance_tree3060000	distance_tree9225000	distance_tree19080000
2009.19019858001	841.996354914563	411.55451015245	517.764934508871	363.120315265282	496.395277349973	639.954384350444	831.520875887028	526.922241695313	398.029252600194	663.545025994441	435.102316925576	442.768791435882	540.496754464764	466.081888231987	438.494606939887	374.958913661562	763.041996375366	662.622594912448	534.543802894063	423.811835290799	409.211887969553	373.807637725563	880.398410317016	442.46172717074	452.036403371089	362.848643284879	400.855019152965	628.323662016537	409.355351486569	367.784598511008	813.612197648808	511.117619977003	552.015234564832	459.633338679284	373.707497427271	304.064962092989	425.906679485797	305.234920500477	275.109955754307	682.943336684591	504.455405135679	453.186236158434	368.604850897421	425.479989551458	313.413586213327	953.353186421284	405.393515815654	504.59025905974	424.774196507825	548.660278098401	520.413485168371	409.864700606293	555.712994507188	447.199088267875	386.21865646705	561.711500155824	724.145061556173	605.869759124478	367.588045400872	414.107562914371	664.580414699153	409.53375240023	223.472659041883	365.779454658808	844.901344400442	355.09946481719	391.048781126598	481.072118363906	517.829938453883	473.982424426492	413.531453645321	389.232288556041	827.176316474406	486.424172446262	615.268498332672	429.368275627705	433.485087348191	627.826583923381	324.203072697226	663.536874982669	336.776243104188	423.576012744326	594.567916329177	283.660674965753	496.299880312307	336.701315107883	661.423402580969	396.310112783979	388.440177414408	492.774029764859	374.051795058145	333.843465358274	474.974247619875	422.182596583105	478.957843496261	461.138074252705	486.23813465165	719.055424014093	524.123519885217	247.67548489619
2009.39965366879	881.908870373334	434.316870633715	533.971462980994	396.464335989886	516.556890649313	664.067240025607	878.270110726878	537.609443290529	412.792055196262	702.840845013983	446.652874420365	461.440961933271	567.623912550282	510.06348923028	461.412480506861	400.431843571177	797.205755282121	687.652107781712	567.308313903879	444.461751982684	425.821518083736	392.261101626058	896.818346702458	451.965952029661	467.289364658118	394.33972428522	436.644835510481	651.985450008159	422.766673267782	401.354749389871	827.794429463825	529.449585658362	570.684933952586	476.688694065842	397.900257191151	321.19833289465	450.544651865666	315.188311616416	289.25240583095	695.86189412077	523.507993688665	506.153259244249	384.295518477123	438.452198733419	330.641318571818	1001.83111135321	432.515560602788	527.016718819102	464.009409341578	579.483335522837	549.557577099562	429.042584963712	569.998535920382	460.249401137923	400.13742323957	596.327938492228	757.422639947276	635.41178859571	383.578908121255	434.45968167731	688.879493053051	446.751160406124	237.10630972217	380.406863548406	859.583235318189	375.560092133289	406.539799671147	507.4938215308	532.767695255369	498.708298323397	453.680949663726	406.667022987794	862.484578227565	504.739367521391	628.703679210571	450.748898987752	446.851637478622	653.345034874805	338.323438345066	727.911611641246	353.670719373374	438.304482787262	604.02232456169	301.506031159285	511.138486757739	346.052345404691	695.752304835623	412.304347332289	407.980789777965	510.421535498893	389.945439412937	350.380131009002	519.502149787499	445.109992935106	486.194626807012	481.004901049097	504.451553357085	750.089454928576	540.989977663888	261.593584152671
2009.60910875757	898.966336607631	457.048685034509	550.191618697334	429.812884668077	536.715145081784	688.159337984005	922.218291941854	551.741368071888	427.562858333485	742.106538138971	458.201807674828	480.125677932981	594.741313048676	553.907014245811	484.302704569568	425.931971897671	872.143007784194	712.717129105014	600.145139722582	465.123294076495	442.440900714128	410.727616250446	913.248749291542	466.541620830656	482.533451302552	425.889561150523	473.319918909686	676.467924529756	438.396827780255	482.945262691923	841.967861956453	547.772501101399	589.370473335168	493.756511708518	422.052864540029	338.344818769174	475.213631526318	325.136801664417	303.395960717405	708.775455997885	540.525244939972	559.152627078674	400.003183398168	451.417099571102	347.869057315508	1016.45019065284	449.363213184238	549.410060448778	503.27762519915	610.359373036247	578.642615369192	448.239442544128	584.271994658105	473.306839235449	414.063670283719	630.868844110114	774.474676977302	665.013995751906	399.577641691676	454.83639178559	713.049508670881	492.734312234535	250.741099189608	395.044580672513	874.275150613618	396.024748195264	422.021699652524	533.881429845487	551.925762108389	523.449226039438	493.825530376607	424.093767937207	897.813141435388	523.069622993987	642.145985010133	472.153700101205	460.209874384473	678.858574293071	352.454349322426	781.613263286576	370.578639091863	449.980956469656	613.476598692691	319.358096110593	525.966907971624	355.402275465687	736.165264629794	428.298324383029	427.531092678553	528.051564900869	424.853714784608	366.93269037029	562.364659298775	468.001624203922	493.43399236972	500.89394375702	522.67874742819	781.072806430039	557.8497156162	275.521493770762
2009.81856384635	916.307134072652	479.749822039758	566.425361841893	458.886223894528	556.870030449431	712.230599481457	940.773148642834	565.885755945934	442.341641403124	781.341928388113	469.749113902697	498.822900630227	621.848916347957	597.611372833661	507.165169148595	451.459177228312	934.797504066217	737.817501195686	633.053851480916	485.796420821383	459.070008604144	429.207140778602	929.689573380129	482.165740490865	511.808298320177	457.497819039231	510.086666224017	701.410181674742	455.763331668767	564.676493227775	856.132474491892	566.086310570067	608.071801451568	510.836742686402	446.165141425827	355.504380801636	499.913485726815	335.080382573371	317.54061799469	721.684012498639	557.545628776937	582.924440096327	415.727797856858	464.37467644381	365.096802428514	1031.0551060607	456.884828821602	571.770150430445	542.578645824282	639.504922808516	607.668281543747	467.455208980358	598.533340765341	486.371385720846	427.997379419	665.333718085454	790.91990266933	694.676049927885	415.58422691781	475.237598211498	734.534491125735	538.861955529603	264.377025134723	465.621293707537	888.977063823102	416.493377240563	464.548371371806	560.234748737274	574.49747921019	548.205148762615	533.965168616472	444.463381014476	935.592815984174	542.612963696872	655.595390628016	493.582586979159	473.559779017451	704.367066265204	366.595778341413	805.283464562702	387.499961882524	480.619913713958	622.93073854648	337.216850569842	540.785118652841	374.441188323439	788.874476713411	444.292043359466	447.091056346755	549.53484103373	459.796693326236	383.501096121474	600.815612010732	490.857343449992	500.675936287412	520.805122468098	540.919673761361	812.005212500866	574.702689577367	289.459189405852
2010.02801893513	944.044854509589	502.420150047075	582.672652671369	490.781422371159	577.021536549424	738.783743046395	959.303276815741	580.04257206645	457.128383819094	798.826728608467	481.294790316804	517.53259126871	644.718653157362	641.17546944806	541.367245254353	477.013338417507	974.000347988399	762.953066794948	687.945273626897	506.481091510152	475.708814527872	447.699634446176	946.140774293706	497.790241551337	562.999894261591	489.164164334684	546.944450192655	726.390006573322	473.109102358668	622.54411869499	870.288246412766	584.517265845184	626.78886712886	527.929338124797	478.793091083936	372.676980135359	524.644082049353	345.019046265599	331.686375243733	734.587553799366	574.569137830219	605.418920193874	431.469314129511	487.93805148169	382.324553894932	1045.64582137778	464.406408029325	594.096854906676	581.91227324797	663.831222244034	636.634256230981	486.689820034846	612.782544245109	499.443023774011	441.938532484959	699.722059936969	807.365059611397	724.397621482204	431.598644620472	503.595671160363	756.01693500202	569.145776558492	278.014085248146	474.589438587748	903.688948521012	436.965923516474	533.408419240106	586.553583308695	597.085900483303	572.976007739848	561.957355109778	510.565580575885	976.658474281521	569.081566177132	669.051870974717	515.035467839145	486.901332306449	729.870374804269	380.747698159667	828.992729968561	404.434647435612	537.926985213335	632.384743947532	355.082275299618	555.59309347024	413.82995136412	841.419981861215	460.28550368482	466.660651037652	594.792010323091	488.816920483675	400.085301032369	667.74815406196	513.677003360353	507.920454664523	540.738357462815	559.174289317433	842.886406402965	591.54885536565	303.406646748626
2010.2374740239	971.793323186913	525.059537166778	598.93345151505	522.607370353167	625.673869984475	766.053303491076	977.808593391995	594.211781628029	471.923065018003	815.495880795635	492.838834129203	536.254711140697	663.422960843572	684.598203457478	579.676806740761	502.594334586385	1013.14141340351	788.123669072088	728.937588316467	527.17726547893	492.357291290131	466.205056544698	962.602307386376	513.415123235507	613.188794720204	520.888264644012	579.054625551146	751.407234742634	490.434075211235	652.744284856603	884.435157039966	623.370210772604	645.521619282208	545.034249194825	523.476741826562	389.862577971686	549.405288399097	354.952784657068	345.833230045692	747.486070070205	591.595764732762	627.917210633822	447.227684573291	517.199255918076	399.552311698837	1060.22230035167	498.20551486855	616.390039681308	615.976411977668	688.190697354888	666.553424962548	505.943211599642	627.019575057708	527.111711946869	455.887111341259	734.033367626677	823.810147647283	755.530623394124	447.620875635576	596.524473575134	777.496832562064	591.696339788029	291.652277220814	485.057005506705	918.410778320111	458.065797370123	601.955580604229	618.145926362367	619.690910796356	597.761744276566	570.974677827749	576.418198535335	1017.72786968221	593.390314609374	693.756931641972	536.512251105309	500.234515158201	755.368363846078	394.910081580488	852.740894379141	421.382655508619	576.408926147984	641.838614720213	372.954351074943	570.390807062472	453.207269751521	893.800280106167	476.278704782251	486.239847030864	639.954565129467	506.102820384908	416.6852579634	743.998174644253	536.460456249205	515.167543608327	560.693569210323	577.442551121697	873.716120678634	618.62283218672	317.36384152514
2010.44692911268	998.254141428989	547.66785122142	615.207718774686	554.363666679396	682.988197350105	793.371278086782	996.289015139079	608.393349865397	486.725664459083	832.145248199352	504.381242551084	554.989221586791	682.14368655992	727.87846916104	617.892471138679	528.202045122065	1052.2201401742	813.329151624028	758.47147208272	547.884902107085	521.053831468655	484.723366421404	979.07412804128	529.040384766404	654.814388543594	552.669788796682	607.714909447656	776.46170212874	507.738185464584	683.002259601337	898.573185672221	662.182299761616	664.270006914695	562.151427113263	568.083023239223	407.061135570035	574.196973003883	370.511011118913	359.981179981684	760.379551475034	608.625502119564	650.419221263611	463.002861625916	546.404135206742	416.780075824387	1074.78450667756	538.497223427126	638.649570219563	649.309168530944	712.583202475606	702.486003057035	525.215319696208	641.244403121603	577.900831244473	469.843097867384	768.267137560433	866.892650187349	788.187825708226	471.967099493547	688.888138965907	798.974176064314	622.96769558809	305.291598743705	518.623095246594	933.142526871092	484.82070591626	670.18596089906	661.024784008566	642.312395091295	622.562299736291	579.997702424862	626.776784942052	1069.68517004075	617.685988853221	733.209366471424	558.012845407902	540.717928025326	780.860897245458	409.082901452594	876.527793083917	438.343945926395	614.990754047775	651.292350688759	390.833058683093	585.178234038053	492.573077686569	946.013863680261	492.27164607486	505.82861463031	685.021469904726	523.409386848646	433.300919865304	819.978748315424	559.207554058023	522.417199227693	580.670678368273	595.724416263784	904.494087151267	659.000408681818	331.330749496713
2010.65638420146	1024.75046158971	570.769430254301	631.495414924493	586.049908730529	720.604178052141	820.737438224321	1014.74445866013	622.587242053425	501.536161624156	848.774771625875	515.922012792881	573.736083995926	700.880780083658	764.922923296794	656.013606208027	547.313838660137	1091.23596688878	838.569358474865	790.060520352539	568.603960816831	543.563884417749	503.254523479153	995.556191669938	544.666025367526	690.883038475803	584.508406843011	636.348464078515	801.553245107115	525.021368235659	713.580610781241	912.702311585773	700.952999986945	683.033979117292	579.280823142304	612.611379115976	424.272614247796	599.019004414061	387.209056128398	374.130222632934	777.313217670418	625.658342627464	672.924861943883	506.152560824711	575.552393498375	434.007846255648	1089.33240399689	576.480948808194	672.024801350003	682.631820804282	737.008592343242	738.48417295329	544.506080475319	675.854145713971	628.576663576889	483.806473962942	802.422864589155	947.010537601565	820.770261797532	498.10488394155	730.106984505066	821.15373882878	678.252415721251	318.93204750798	552.154849515847	947.88416786289	511.617385387015	719.848275816785	704.031019432891	664.950238381753	647.377615540216	639.533340182022	660.838175184501	1132.06613248487	641.968448368093	772.750254498668	579.537159583235	593.395396322069	806.34783877274	427.080323464866	900.353261786212	455.318478580814	653.671791170856	660.74595167765	408.718378923508	599.955348975331	531.927309329711	989.925005793803	508.264326985595	525.426924164226	729.991686981802	540.736553856642	449.932239779171	887.573847114973	581.918148356049	541.217396609932	600.669605782695	637.370583624485	935.220036926372	699.259453695542	345.307346459965
2010.86583929024	1051.28212347354	602.974095964316	647.796500511043	617.665692430094	758.169241694839	848.151555905883	1033.1748403944	648.089160608154	516.354536017513	865.384391777541	527.461142064129	606.845068401601	732.84531106935	782.204426152121	694.03957720519	563.98507792984	1147.05874654315	863.844134075792	863.010756747024	589.334401073104	584.867790173572	521.79848717637	1012.04845371224	560.292044262083	730.230948931406	616.403790052582	664.955075079282	826.681700482666	542.283558518825	767.150881697698	926.822514035133	739.681777990453	701.81348506867	596.422388589369	657.061251617908	441.49697538024	623.871251502144	403.907536516262	388.28035558062	859.50140285685	642.694278895188	695.434042546048	549.675025526712	611.724263951456	451.235622976703	1103.86595589813	610.188937227972	710.623236958683	715.944318141798	761.466722097335	774.547427808454	563.815430216978	713.182031995251	679.13826398704	497.777221547416	836.500042010116	1026.75915662623	853.277486439676	524.240781148967	781.652695522075	849.892354645538	733.318621883533	332.573621204855	585.652085610563	962.635675022468	538.45563441235	754.155792162392	747.163636915923	687.604325751857	672.207633166761	707.964521645412	684.505717492929	1194.60400709605	666.237552553387	812.379006093155	601.085102673466	646.054013878916	831.829052110197	448.019076518937	924.217136603291	472.306213430857	692.451362475802	670.199417511208	426.610292607719	614.722126422526	570.628586150778	1028.39804079825	524.256746937305	545.034745984832	774.864176548438	558.08425551373	466.579170836455	918.945591038227	611.369713483883	556.957002568814	620.690272487584	702.121856498695	965.893700392644	737.804149520784	364.075851263838
2011.07529437902	1077.84896726784	635.159440018509	664.110936153109	649.210612245568	795.784687138605	875.613403746698	1051.58007661758	698.115142545279	531.180767166047	881.974049252417	538.998627573476	635.283728112144	780.145431817198	799.463164347976	731.969746887966	580.671326475347	1217.55852375428	889.153323304592	938.966738237827	610.076182383278	614.045650726197	540.355217026885	1028.55086963611	583.349982624843	785.444818516474	648.355610912599	693.534527837991	851.635899347443	559.524691186889	820.540154655944	940.933772252437	778.368099658799	720.608474035212	613.576074806687	701.432081271996	458.734180400501	648.753583462566	420.606451174087	402.431576406017	942.129738510421	659.733303563525	717.946672950442	593.061201791181	692.240790834421	468.463405971653	1118.38512591696	643.87604061112	749.297328461788	795.88122015682	785.957447278946	816.240687177618	583.143305330263	751.682195062243	711.03621066115	511.755322560158	871.266522294814	1047.61876492043	885.709052817166	550.374784235651	855.794586382373	878.653821117074	782.232065120453	346.216317525699	617.047911909873	977.397022114689	565.335252245566	788.463304890295	787.252827177606	711.858250392032	697.052294151227	732.885136142752	708.135566209318	1257.04466200348	690.493160745256	852.095033745707	622.65658392633	698.693635516807	857.304400848496	468.957822265218	948.119254067255	520.589738336924	731.328795626569	679.652748013735	444.508780559266	629.609226240267	600.067978276953	1066.78270372686	540.248905352796	564.652050468441	819.637896622191	575.452426046574	507.608179540605	937.816049041494	659.922642121309	572.713240597916	640.732599704901	766.788064850066	1005.68926595468	766.192087718141	418.082044417081
2011.2847494678	1104.4508335401	667.325368336368	680.438682541792	680.684261189845	826.157259942233	903.122754976191	1069.96008344183	748.316572908378	546.014834619011	898.54368454453	550.534466528856	663.765854501622	827.335757990496	816.699063175471	769.803475520546	597.372538466548	1288.26954858143	914.496771465382	950.383467194567	630.829264297023	636.163042810286	558.924672599844	1052.57926001228	614.089446603728	840.862457428953	680.363543126175	722.086607490024	874.760914530198	576.744700990877	873.746677036013	967.706378780133	817.011430200406	739.418895370832	664.333211952703	725.338384419189	475.984190799469	673.665869811382	437.305798993201	416.583882690369	1009.11512693598	676.775409274809	769.430650213012	636.31000429523	772.309690752602	485.691195224622	1132.8898775359	677.542157192969	788.046580659394	829.278561156282	810.480623830621	871.213068298139	602.489642353224	859.820621045316	737.809440913613	534.865484762538	913.00557834086	1065.04352985988	928.279601046211	576.506886320221	929.940311085673	907.438035666257	816.118580676056	359.860134161974	660.690095645817	992.168182942478	592.256038761513	822.770813983467	823.681629378229	738.8163661483	721.911540085273	742.818234029918	731.727548372923	1291.15447758006	714.735132214003	944.082261675466	644.251512795074	751.23132398427	908.69357850579	489.896560683258	987.302454258767	584.643830850926	770.303420997462	693.60470607444	462.413823613572	653.125680066018	629.445503006111	1105.07830435317	562.291723156495	584.27880801517	888.031203525385	592.840999803955	563.469013545569	960.334741955397	708.579611386038	588.486063076551	660.796508844289	831.36704080755	1038.96141185754	803.609725091656	472.132643197861
2011.49420455658	1131.08756323752	699.471786733862	696.77970044017	718.980538602041	846.549760637101	930.67938343861	1088.31477681596	798.691855162594	563.672197650183	915.093238044102	562.068656137167	692.29120381245	874.415447504889	833.912047804663	807.540120878715	614.088668165155	1364.20388862931	939.874324288049	961.806808795021	651.593606405949	658.247710434413	577.50681351964	1078.35006632293	644.783818728556	896.481829333695	712.427261610256	779.549620825356	897.879955407352	593.943522559996	926.768685292484	1006.54726681114	855.611234123011	758.244698516854	722.305332395357	746.532230640711	493.246968125745	698.607980385911	454.005578864767	447.396407109642	1051.97353144097	700.727081718061	851.949206354432	679.420342629191	851.924458262999	502.918990719636	1179.0717142005	688.456720087617	826.870500048321	857.497543748397	835.036108095569	926.35898967102	621.854377952694	917.947635101269	763.419058587766	584.874075977864	954.858394779738	1082.45016077344	973.854550554926	602.976419801852	1004.08685317897	936.2448958564	850.090136304591	373.505068805159	692.134293170505	1006.9491313466	619.217794456422	857.078319424598	831.730482989946	765.722991424635	746.785312616461	752.751630982758	755.281490664965	1325.19280491914	736.745071950298	980.706312638329	667.83212853348	767.426341709804	971.34473804382	510.83529175148	1069.86171502146	648.44932045117	809.374571676655	747.954324465547	480.325402617871	676.607669352497	658.760825786503	1143.28415049723	585.637282292278	603.914989048807	956.898813487139	624.029070612869	619.12797679032	982.834515542797	757.339804001232	604.275422468539	680.881921502768	880.179365403874	1072.30769762903	841.091139061272	526.226450559952
2011.70365964536	1157.75899768724	731.598600923465	713.133950683427	763.552150315949	886.771959073971	958.28306359426	1106.64407252579	849.239401437234	592.14685281089	931.622650037557	573.601193604519	722.080581800084	921.383655279679	851.102043283381	875.175537187838	630.819669923818	1450.8910596235	965.285827928056	973.236750173361	671.856115713878	680.299514759337	596.101599465768	1104.07791295894	675.432872563734	952.300910609027	744.546442493947	844.548009457976	920.992931750331	611.1210904021	979.604404946038	1045.39938430996	894.166975211734	777.085833002009	759.568621048178	767.707779179624	510.522473985604	723.579785344419	470.705789679723	483.333928622415	1091.99073465393	802.576678267152	933.692262655385	722.391121308	889.655789540784	520.14679244079	1280.89923470099	696.030955770558	865.768594822942	885.429578332558	859.623756817188	971.366838206483	641.237448924247	976.18607626628	788.789119370276	625.107498291354	996.82410988815	1099.83859213819	1019.65809547574	629.618489535529	1030.63304209953	965.074299391006	884.14618538543	411.772257419367	712.613645409782	1021.73984120572	646.220320447478	905.306298124978	839.775012529946	792.577877590298	777.114248123333	762.685326566963	778.797219408139	1359.15918658075	793.02880862605	1017.3544006404	691.959364669402	783.619415284228	1034.22582273562	531.807623875818	1148.09908235301	712.003414569197	849.992924298089	802.472756122482	498.243498431095	735.036402501611	688.013611012506	1181.39954802464	647.623913381005	623.560564016841	1010.69509528638	660.732421987004	674.583081803182	1005.31527159198	806.20240557819	620.081271321987	700.988759464666	916.155338365724	1105.7276375239	889.236592313455	552.066223333214
2011.91311473413	1187.47280750004	763.705716513235	729.501394178724	818.603426151776	937.324557120225	985.933570520106	1124.9478861943	898.545767438013	630.443934432553	948.131860707625	585.132076136148	758.765784898918	968.239533248054	868.268974538605	942.535960011231	647.56549818667	1538.03025827288	990.731128965816	984.673278476621	690.692136179787	702.318316665409	614.708990172788	1133.39587522889	702.501542873563	1008.31769034762	776.720763116281	904.783113412738	944.099753291015	639.038461696131	1032.25205058648	1084.48356449347	932.678116506843	795.942248442227	794.902002594993	788.864969646801	531.174017902633	748.581155165789	487.406430328862	519.187777380423	1133.72049231876	904.308519590685	988.355430861725	765.221239783906	904.663329063522	537.374600372153	1327.70375500422	703.601448073889	886.815167746961	913.351183938328	884.243427138824	1014.25016333872	669.236011159035	1057.79790712644	814.142013468957	645.93258315367	1038.90186594195	1117.20875835307	1067.08870104858	681.996192901779	1052.56094532375	996.12559854297	918.286183082006	451.042058271656	733.084323248281	1036.5402864363	673.263418471591	987.858633368899	847.815211015248	819.380775308975	796.576204337762	772.619320346816	802.274560567072	1393.05316357443	866.451011875538	1054.02639344518	715.246973880699	799.81054034099	1097.33401032608	554.456824576681	1226.07581037401	749.813384430579	901.726241565508	857.158212157772	516.168091923826	799.141667343439	717.203522025912	1239.69424489889	724.696108642068	652.663161411033	1050.24089567	690.213479502783	729.832329581378	1027.77691175614	855.166604617513	635.90356226974	752.612313540213	952.044907250962	1139.22074715403	952.072062562914	595.101048200197
2012.12256982291	1237.60426562136	797.914953114992	745.881991905056	873.722438090791	983.81484354884	1032.86348869234	1143.22613328175	947.564488464627	671.1988305183	964.620810133491	596.66130093641	795.396254408548	1014.98223036866	885.412766376207	1008.34893500713	664.326107489428	1625.61431246816	1016.21007440631	1004.7523726069	709.545987975996	724.303976751961	633.328945430126	1185.21790165082	728.087072151533	1064.53017035402	808.949902024145	941.296659093286	967.200329722396	673.869794678141	1084.70982587844	1123.47149075196	967.426641517057	814.81389454055	830.215997243075	810.003741573462	553.013368644269	795.08488468291	504.70220814372	554.957430258137	1175.48287093814	1005.91408014843	1043.01006620866	807.909592460266	919.656944928538	554.602414497813	1374.47443109328	711.168191375537	906.955614083088	941.26231684817	908.894976602859	1057.21344642411	699.344402450428	1171.1510688233	839.477676723698	666.757667900658	1081.0908092157	1134.56059373929	1118.39268095252	752.347920725921	1074.51663048651	1033.43032592781	952.50958634472	488.929612502311	753.546299490622	1051.35044099249	700.346890885077	1025.01418764631	884.938745501011	846.131434539959	821.493207098762	782.55361188774	825.713339748481	1426.87427535146	916.339149021396	1090.72215896056	732.618876500811	815.999712539669	1161.62679520529	619.657196935725	1318.71824555514	772.972029190981	958.261095677017	912.008912250768	534.099163978155	862.206858898766	746.330221117534	1298.36820273951	762.183221226271	692.556562602501	1089.89375651308	716.54763765189	776.036852268638	1050.21933755351	904.231592508022	651.742248029095	779.054881804302	987.847513859712	1172.78654348827	1014.02893579059	648.739498638975
2012.33202491169	1287.78739820195	872.473263056064	762.275704913219	930.437989503799	1029.77665832123	1099.7430092961	1161.47872908612	996.743577167016	711.903196495002	981.089438291032	608.188865208704	831.971493280006	1061.6108926382	902.533343480833	1074.24948300582	681.101452458827	1713.63611993765	1041.72251167856	1031.75525085522	728.417611096438	746.256355338271	651.961425082036	1237.21399212419	753.627427964665	1120.93636513805	841.233538970044	977.757912393185	990.294570696502	708.744248757295	1136.97592357133	1162.36250952302	990.093818716704	833.700721087025	865.510504509635	831.124034411077	574.874929045311	889.775702960948	524.116187635349	590.642362266892	1217.27766852634	1109.23718785192	1097.65503464485	850.455068707301	934.636601298653	571.830234801792	1421.43537027185	718.731180051203	938.116801694112	969.162933313471	933.578263150294	1135.36751432562	730.967321328415	1283.72833502904	864.79604490526	687.582752531482	1123.39008998223	1151.89403254015	1169.84571006037	791.255918654553	1096.49998211988	1070.82077133147	986.815853913187	526.777255877877	778.01540878389	1066.17027886626	728.132652822672	1049.18678466048	975.751927971863	872.829604539424	846.424503597737	792.488200754546	849.113382201461	1460.62205980511	937.422761269363	1127.44156523649	752.574716582341	832.186927538929	1262.30758639436	650.368953005434	1420.73732546182	796.112757786346	1018.08533963906	966.816729881074	573.264496967144	920.26320584196	775.393369528644	1356.81342507181	816.709062069838	732.550947713911	1129.65280585635	742.872118044829	812.778041355582	1090.78267349956	953.396563525269	667.597281401943	805.472213345384	1023.56259776294	1206.42454485251	1042.89971521	674.910834577222
2012.54148000047	1338.02181355846	904.927134633664	778.682494325678	965.373097875623	1075.63116705721	1122.99657931319	1179.70558874322	1046.08158566194	753.768538129487	997.537685052796	625.468428890311	869.826662005276	1120.44512869414	921.687132089345	1140.23535430231	697.891487812488	1802.08864799445	1067.2682886352	1058.74008512936	756.598118727092	780.867186133211	693.551722831349	1289.97591408652	779.122406317849	1177.53430190409	900.629289070981	1044.96610169605	1013.38238582218	743.661577287451	1171.81620061084	1201.15596471364	1012.77254706611	852.602677958584	900.785423811739	852.225787531105	596.758611523184	915.235781050231	561.473860403239	626.242046559207	1259.10468334364	1192.80570209812	1152.28920159393	874.999201611925	949.602262284233	589.058061268194	1473.97081442188	726.290408473768	969.582247889075	997.79968115132	958.293145120189	1229.00479274552	768.329736340078	1395.51325868651	890.097053715997	708.40783704617	1165.79886251086	1169.20900892048	1221.4464833274	804.77060364557	1118.51088499956	1108.29636178153	1021.20444631839	564.584554799858	807.747359612672	1080.99977408713	793.825125795783	1073.39899543627	1086.68413340878	899.475033862088	871.370035755193	802.423086512027	872.474512818106	1494.2960532701	958.530368729095	1163.27240650258	774.308441132833	896.402042101872	1362.58701711452	681.092335902121	1523.40433374651	819.235506275652	1078.03913135415	1012.69511345016	590.300477862347	931.886744087354	804.392627452661	1415.02724065355	863.898061106444	772.64557871985	1169.51717416513	769.186882840283	886.155967885511	1140.04405744572	1061.40746536528	683.468615274559	843.03816113096	1059.18959630416	1240.13427092926	1097.3231510407	701.123320465107
2012.75093508925	1391.62349807114	918.619059570791	795.102321336563	975.552318777101	1121.37741155665	1142.46764561073	1197.90662722696	1095.57707381708	811.306829790909	1013.96549018831	650.031647653025	912.526823872307	1180.76988925306	954.415298371926	1206.13076151618	714.696168359303	1890.96493323577	1092.84725355178	1086.77492649968	822.631317162983	816.476311668516	742.625189177834	1340.07169683823	804.571802682746	1234.32202053676	968.767042799657	1119.80653429307	1036.46368466393	778.621534177985	1201.31539579614	1239.85119770723	1035.4627200771	871.519715118917	952.850110965433	873.308940225507	618.664328682273	940.673170621501	596.080084541798	661.755954434	1300.96371389165	1229.83695520569	1206.91143181152	895.767491848067	964.553891944653	606.285893881064	1526.6464171975	733.845871011551	1013.78485430078	1030.8587041836	983.039481249057	1326.21429496034	805.669111922856	1497.77696626915	915.380638788999	729.232921444238	1208.31628506532	1186.50545696736	1273.19370203076	818.297169682279	1140.54922414513	1145.85652674337	1094.7024372327	602.351074933957	837.535573612734	1095.83890072232	859.242544003717	1102.15124750368	1196.56025051252	926.067470362647	896.329745544795	812.35826872529	895.796556133735	1515.56503382279	979.661881165236	1198.79905287134	796.064985201165	984.150258526934	1429.92246973765	718.155284952877	1590.97926846512	883.666840266074	1138.12051072504	1063.5392889933	607.320059045782	943.518974012584	834.789706702899	1468.52916128153	908.605622777637	812.839720902261	1209.48599433002	805.509216158854	959.880164647359	1189.45255944815	1123.7262165966	699.356202617906	880.999337468174	1094.72794460241	1278.87788109081	1119.92487148872	727.376765836886
