time	distance_tree33615000	distance_tree30420000	distance_tree36495000	distance_tree29970000	distance_tree18990000	distance_tree11745000	distance_tree9945000	distance_tree25425000	distance_tree40410000	distance_tree13185000	distance_tree43335000	distance_tree24300000	distance_tree27405000	distance_tree14400000	distance_tree22275000	distance_tree43695000	distance_tree21960000	distance_tree18315000	distance_tree38700000	distance_tree17910000	distance_tree18225000	distance_tree40230000	distance_tree30645000	distance_tree25785000	distance_tree4995000	distance_tree44190000	distance_tree22860000	distance_tree32220000	distance_tree36630000	distance_tree1845000	distance_tree28980000	distance_tree4680000	distance_tree2925000	distance_tree33300000	distance_tree12240000	distance_tree13500000	distance_tree29115000	distance_tree14625000	distance_tree36810000	distance_tree10800000	distance_tree8595000	distance_tree18540000	distance_tree14040000	distance_tree20115000	distance_tree30690000	distance_tree29520000	distance_tree31725000	distance_tree12330000	distance_tree29385000	distance_tree12780000	distance_tree19935000	distance_tree4230000	distance_tree41445000	distance_tree24750000	distance_tree5310000	distance_tree17685000	distance_tree2790000	distance_tree34515000	distance_tree19755000	distance_tree40770000	distance_tree35055000	distance_tree20565000	distance_tree7560000	distance_tree31545000	distance_tree34560000	distance_tree43515000	distance_tree43965000	distance_tree42345000	distance_tree11160000	distance_tree27495000	distance_tree3735000	distance_tree5445000	distance_tree35370000	distance_tree7020000	distance_tree42390000	distance_tree90000	distance_tree32130000	distance_tree17145000	distance_tree24210000	distance_tree10890000	distance_tree1215000	distance_tree8775000	distance_tree2025000	distance_tree10170000	distance_tree29745000	distance_tree15030000	distance_tree14715000	distance_tree6030000	distance_tree16155000	distance_tree27720000	distance_tree15075000	distance_tree43875000	distance_tree7335000	distance_tree1395000	distance_tree42525000	distance_tree30510000	distance_tree18090000	distance_tree3060000	distance_tree9225000	distance_tree19080000
2007.93346804734	501.918765053793	259.166530412487	418.212663768089	256.536075842217	326.337883909364	493.618385226372	236.493010999597	470.332604306135	247.154515870903	359.581121777374	188.545527013742	298.102512806166	270.436051403019	214.436244956004	300.383312871859	222.69933388285	520.698892782477	490.327619304177	244.777172330662	300.15875616992	309.760440378079	263.363212520496	758.332809817261	377.634943830827	314.156304592168	175.142444988381	273.920820251067	150.106320109763	238.582811347331	274.88720244414	437.587663909483	342.141627150945	440.332559870476	343.077566779759	221.139911083658	200.389775562211	292.411192987191	245.0513187199	190.278591783021	600.574952777092	297.91212775855	354.948253211033	209.002821312839	347.176080408492	210.047327040882	554.772856706159	233.190476863408	268.397447497438	285.831801678545	364.851060056491	344.325468358884	295.199453067156	401.664061636024	369.003844348636	302.864162176397	355.880040924587	503.168760106784	417.418660841568	217.141941697126	182.241446017488	347.794383921036	245.41124975677	141.682889795915	276.873635420648	756.822123621051	91.4126782351847	206.137716370489	229.223573073418	324.342590084157	325.946612238329	184.267405688426	214.217009582726	351.357678465193	294.605449104675	459.656235088889	297.766540218739	268.542968175808	290.620448916265	214.463629580827	253.423915010902	235.693967552009	328.791494751377	515.122553356972	176.730501298144	324.046616456279	279.681677308036	299.063828523686	297.765759927441	271.401674728518	265.805727022423	272.072820123444	234.959900745039	169.468625835218	278.681270438428	286.873229439197	334.142346324755	219.297068004667	258.800030565102	416.501807163202	164.374274708195
2008.14292313612	514.272889379423	286.749462224642	434.244501081321	273.556592730461	343.766671109378	517.842299218991	252.087662858977	475.913110902646	261.797845651152	390.679763933545	203.487752811731	316.688332793593	285.613036356175	238.937619787281	323.467489176167	248.006508589346	560.777624611298	490.327619304177	269.844143973931	320.738062215794	326.310981279592	281.737511712363	797.260483455257	381.348562553892	326.169092460828	206.275772127001	291.513122075124	164.683523550488	248.726207206941	287.070060428628	442.927980211062	359.585202354846	458.906137862858	351.551916767237	244.655822342251	217.340143626267	318.068227595866	254.786826397154	204.414362193805	611.818184290047	318.049705975483	367.980654412488	235.821148160814	359.074657674155	227.275020754711	574.207130562313	249.324108170844	280.620748617351	307.521592595952	395.350023714392	373.817909123921	314.262139103214	431.867434698216	381.956550236188	316.737664402669	362.815095914274	535.438942302266	450.862331543956	217.141941697126	200.595089017908	347.794383921036	272.892307209881	155.309775871541	291.079463780732	771.407783939609	102.913797519249	216.891886188225	246.925434774265	324.342590084157	350.580924821019	198.882291590631	224.716518818399	370.563506953866	310.817771095554	472.499398458226	322.509342686761	280.10176771215	308.06340176344	253.760382665736	318.852040857876	252.506931423243	344.254529088573	519.9742623233	194.535199990571	370.23313075872	286.055916744281	299.063828523686	313.468749109508	290.8835173195	276.227109254111	284.47591672787	251.400205325449	193.433665533366	298.527868299265	299.732060823423	342.786372034491	228.041292756113	300.226299048405	419.865583521622	178.232998576097
2008.3523782249	526.642215889565	314.324507087981	450.293039862258	290.573137233506	361.465163562192	542.050306368543	289.018329024298	481.516559645029	276.459897722139	422.056153177674	218.431311970734	335.291168872884	300.800563378673	263.475717536202	346.524678106972	273.341615831503	600.933719336808	490.327619304177	295.043654934766	341.329239095655	342.871438884936	300.125107727937	802.849090625851	385.062616625137	339.209424609855	237.469887317157	309.117388483487	179.269811060826	258.911000336619	299.456188917578	448.274609231928	363.522479441701	477.495865271226	360.055901643159	268.271603762182	234.323592533292	338.12383814062	264.532392317059	218.551251931331	623.111752564795	338.239711655675	381.005488487628	262.587884674127	371.031002501812	244.502720949003	619.403811198868	265.469077290488	289.720496397657	329.303177851425	425.903747811814	403.252907228066	333.344187293372	451.790940879503	394.922190368524	330.618756406102	362.815095914274	567.782672792976	484.227011741035	225.019316731764	218.977481423237	347.794383921036	300.322796625678	168.937844023324	305.322602877607	786.002769247278	121.115739195053	227.817658028235	264.667641554232	324.342590084157	375.230645353465	213.507679359866	235.221478360923	389.773455607107	327.233986271639	485.567812722838	341.040414038617	291.662528602639	325.522283611324	267.8276019007	384.975350394396	269.333582425562	359.724202133518	524.953555792462	212.346723206091	416.472908235988	291.31651586907	308.717296446386	329.200851599737	310.375229587126	287.400642494217	297.198934119905	267.856689443252	218.25356097528	318.396565638531	312.594088642411	352.278692945431	243.248026175139	342.463866887351	423.269417085223	192.101679616779
2008.56183331367	539.025128415892	341.891630296028	466.357928282332	307.585698428115	379.395038496783	566.241631858013	332.743407551565	487.142153323017	291.139036920847	443.364281757086	233.376201514388	353.910313603045	315.99860428667	288.034308931103	369.554724388276	298.704532581911	641.166598749379	490.327619304177	320.339444133896	361.932245792741	359.441785752093	318.525959409833	806.595658375029	388.777071717607	353.162416108127	268.724352831833	326.733584097768	193.865160250009	269.132240258807	312.020868259878	453.62731780426	369.593144364189	496.101690304209	368.587340504636	291.95292153905	251.336049283537	352.180138291178	274.28638641757	232.68925857577	634.452619685996	358.47182040093	394.02267611625	289.302773896134	383.038910893441	261.730427607871	695.406481728228	281.625352398742	298.82430512653	351.154150161961	456.511933051662	432.629778272683	352.445532490587	457.095217572367	407.900173103524	344.507419885328	362.815095914274	600.186361669283	517.512228266184	247.897470147788	236.941087790969	347.794383921036	327.702452413477	182.567084422549	319.599435207664	800.607055400987	139.917574901443	238.8913509331	282.444552313118	324.342590084157	399.895714662219	228.14354261974	245.731878138585	408.987512685681	343.827303550208	498.842045004586	359.86026803599	303.225024772355	342.997045836237	281.905456862917	451.355756275439	286.173879776055	375.1975537642	530.056834002897	230.165051618382	440.310291580225	296.784583296875	327.537651790385	344.958049710939	329.876781611983	299.239038650666	310.20109712005	284.329305233897	232.480298775577	338.28728297682	325.459306492272	362.556309791486	260.838764001674	378.393715257791	426.712290281513	205.980293273046
2008.77128840245	557.95398165527	361.877222523649	482.438855673468	324.594265385033	397.524432839544	590.415614629105	377.070577128415	492.789128065531	305.833935680586	443.364281757086	248.32241846651	372.545192267249	331.207130936238	312.602230195451	392.557483190335	324.095136083616	681.475697652349	490.327619304177	345.705737923737	382.54704133506	376.021994470096	336.940025657127	810.369701230563	392.491894789185	366.576430923185	300.038772326448	344.361673585164	258.640237204194	279.38568483184	324.742879648238	458.985883328755	378.127215793218	514.723561258937	377.144243257235	315.675646193159	268.374455480085	376.724289148966	284.047400762588	246.828379707389	645.837949529691	378.737891988012	407.032145820849	318.529157139716	395.092909430063	278.958140715457	771.308484710275	297.792901716567	307.931635883398	373.057283274771	487.17428116676	461.947930589963	371.566109677961	462.410269358557	420.889977045514	358.403636559193	362.815095914274	632.63912195159	527.03898930678	270.788467353601	254.639741871838	347.794383921036	355.031008335535	196.197489332782	333.90694737813	815.22061834284	159.108454799189	250.093185126204	300.251842169294	324.342590084157	424.576073634886	242.789855029117	261.688164997341	428.205666452956	360.575566652851	512.304406772354	378.929819370997	314.789063327293	360.487639900171	295.993882766901	516.564129934902	303.027782759615	390.672087246359	535.280546611687	247.99016591393	455.172170360882	302.448769232001	346.372919383315	360.73702178601	349.388143499975	311.66361095353	323.447384802444	300.818004923591	253.50702709827	358.199941024349	338.327707971691	373.55791633103	278.50576082328	394.743856858033	431.821881680759	219.868815023291
2008.98074349123	622.338701859735	379.466944709132	498.535545998025	341.598827168744	415.826718115473	614.571684812432	421.75708765029	498.456751793188	320.54350428654	443.364281757086	263.269959851193	391.19533152284	346.426115223376	312.602230195451	415.532817147236	349.513303849427	721.86046082542	490.327619304177	398.875520052899	403.173584795384	392.612037658938	355.367265425155	814.17083690115	396.20705402235	379.481098668932	331.412772006171	362.001621658226	320.593314615024	289.667680356722	337.603960314718	464.350093194094	386.794104289655	533.361426521103	385.724790883289	339.422334518074	285.436467967511	401.299847450992	293.814213047335	260.968612906708	657.265092338393	399.031424628488	420.033832738969	342.171193321747	407.188154161492	296.185860255902	847.012623822368	313.971693509317	317.042011254451	394.999126561093	517.890494918917	491.2068369005	390.705853968777	467.73566548037	433.891140685324	372.307388166697	368.225023273178	665.132120296165	537.589633924187	293.692263524955	272.708092912055	367.679214043572	382.308197507738	209.829052430809	348.242609085614	829.843434095415	178.564457145082	261.40656162397	318.08613917535	324.342590084157	449.271663219995	257.446590282128	279.029982542112	447.427905174812	377.460334178476	527.849596121277	398.216932930641	326.354478686172	377.994017350693	310.092821778189	581.376468789971	319.895250728906	406.145681130587	540.621198389371	265.822046792296	470.025467672425	308.298168657842	365.223051652937	376.534998658991	368.909285382073	324.604232232253	336.907695091916	317.322740829181	274.545112552435	378.134460680703	351.1992866819	385.224875814645	296.237938684639	412.638387250028	449.3071774167	233.767220381268
2009.19019858001	692.610159057036	397.240300981874	514.647752524168	356.774997668506	434.279523612299	638.709346315836	466.651479806303	504.144322743046	335.266839248296	454.619530436899	278.21882269266	409.860336534479	361.655529083874	321.948307676907	438.480594320795	374.958913661562	762.320340936977	490.327619304177	410.629202567887	423.811835290799	409.211887969553	373.807637725563	817.998687483663	399.92251876792	392.529329358921	362.845991481489	379.653393074958	320.593314615024	299.975064745346	350.588345163222	469.719744233315	395.584328570777	552.015234564832	394.327318016969	363.180063213142	302.520259360755	425.906679485797	303.585757017827	275.109955754307	668.73157056966	419.347163948751	433.027677618017	351.646450293632	419.320345212525	313.413586213327	922.452048415113	330.161696086762	326.155006793609	417.071544470119	548.660278098401	520.406015667393	409.864700606293	473.070993815395	446.903253817184	386.21865646705	389.194215908837	697.658105100234	549.69525604391	316.608813878042	291.071667686878	388.285085375867	409.53375240023	223.461768375741	362.604279877783	844.475478757476	198.208826415692	272.8174831055	335.944774686409	324.342590084157	473.982424426492	272.113722108029	296.37338175256	466.654217119614	394.466159965398	539.730574012791	417.695019679937	337.921127914346	395.516129820921	324.202221522857	645.876741758909	336.776243104188	421.616520401892	546.075354182373	283.660674965753	484.869959101976	314.322347487703	384.088001098759	392.349654017082	388.440177414408	337.998914012142	350.556114250431	333.843465358274	295.594518263899	398.090763034861	364.074036226668	397.501878266324	314.026668038704	431.873929226665	466.807700150368	247.67548489619
2009.39965366879	726.138901613827	415.170456339961	530.77525345558	368.875708089946	452.86395693457	662.828163247103	511.654696824405	509.85116806334	350.003184537175	476.304847560936	293.169004015343	428.539874029116	376.895344493355	361.486253339583	461.400686778051	400.431843571177	796.369799644915	490.327619304177	424.795830089166	444.461751982684	425.821518083736	392.261101626058	821.852879485352	403.638259491333	405.706186020347	394.338078956076	397.31695263853	320.593314615024	310.305088845861	363.682382546518	475.094642214383	404.489111218387	570.684933952586	402.950297530604	386.939048579284	319.624381694039	450.544651865666	313.361098334132	289.25240583095	680.235065912106	435.324005933257	461.157391531302	361.129215361645	431.485654450225	330.641318571818	970.753506374004	346.362877803048	335.270243862314	441.795037070103	579.483335522837	549.545018486131	429.042584963712	478.415859926718	459.925950387272	400.13742323957	410.175523805068	730.211058256489	563.264968582945	339.538073669609	309.672635250479	408.910928370984	409.53375240023	237.09563252694	376.990136578589	859.116728500131	217.991807468673	284.314088397678	353.825608075534	324.342590084157	498.708298323397	286.79122427137	313.716756550765	485.884590558041	411.580027595089	553.666388614137	437.341939601973	349.488886982115	413.053929029464	338.322033966744	710.060672014868	353.670719373374	434.180304074178	551.639643181858	301.506031159285	499.705443793429	320.511358265826	402.967720291992	408.179019730139	407.980789777965	351.793171489951	364.208709151477	350.380131009002	316.65520739131	418.068769364803	376.951950212271	410.33732934087	331.865129776525	452.268425160921	484.323402559839	261.593584152671
2009.60910875757	739.599836118617	433.234815813758	546.917848321561	383.421984001298	471.563980667749	686.9277492213	552.95784772208	515.576642474775	364.751902103578	498.008841874909	308.120500843869	447.233659558815	392.145533467244	401.966188251392	484.292969576819	425.931971897671	815.768372861181	490.327619304177	441.158812844208	465.123294076495	442.440900714128	410.727616250446	825.733043841631	407.354247722056	418.998479812952	425.888688527557	414.992265197476	320.593314615024	320.65535215058	376.874212769917	480.474601362426	413.50032918962	589.370473335168	411.592326878122	410.69174029845	336.747671091055	475.213631526318	323.139414750789	303.395960717405	691.773407371065	445.228453049599	497.053349624958	370.618336695979	443.680664029764	347.869057315508	985.044168287815	362.575207056602	344.387383595845	466.538428876931	610.359373036247	578.623421347911	448.239442544128	483.769886167222	472.958902503799	414.063670283719	431.168907388274	730.211058256489	578.20476706258	362.479998196426	328.4656383834	429.556671665144	409.53375240023	250.730640753819	391.398616255507	873.767159563311	237.879867376621	295.886277723724	371.726901252196	324.342590084157	523.449226039438	301.479070571877	331.058833400472	505.119013763098	428.790903715405	556.119114945563	457.139142068685	361.057647740483	430.607366780367	352.45221456213	752.355201576017	370.578639091863	435.919779336845	557.310762540273	319.358096110593	514.531741015058	326.855747074853	421.86216187544	424.021419792059	427.531092678553	365.93929130828	368.247522356516	366.93269037029	351.712283668572	438.068401137344	389.833022247579	423.683525716573	349.747865355961	473.661653563783	501.854237409722	275.521493770762
2009.81856384635	753.210147445649	451.41425628919	563.075354977759	400.130363930537	490.365912264803	711.007758862614	558.486089841698	521.320126996254	379.512449185979	519.731446196766	323.073310202969	465.941447801107	407.406068060638	443.086677021736	507.157320029263	451.459177228312	835.191632901675	490.327619304177	459.498650899439	485.796420821383	459.070008604144	429.207140778602	829.638815929582	411.070456005765	418.998479812952	457.497478592089	432.679295645464	320.593314615024	331.02374996396	390.153499191963	485.859443911766	422.610466178182	608.071801451568	420.252115975161	434.43221051399	353.889179766012	499.913485726815	332.919979745341	317.54061799469	703.344560332966	455.137556287167	497.053349624958	380.112776232886	455.902314024457	365.096802428514	999.32156758403	378.79865229007	361.962979551922	491.296864423593	639.503699796966	607.640818455808	467.455208980358	489.132710834383	486.001815394721	427.997379419	452.174327122669	730.211058256489	594.420124008242	385.434542795281	347.414742795345	450.222244031084	409.53375240023	264.366789304311	405.828371000347	888.426748252709	257.849641420391	307.525410232209	389.647227260816	324.342590084157	548.205148762615	316.177234844428	351.284705647528	524.357475009928	446.089383248896	556.119114945563	477.07098948116	372.627315459458	448.176394963144	366.592721589793	752.355201576017	387.499961882524	459.303279123258	563.085480378572	337.216850569842	529.348687309025	333.34655319661	440.771278563464	439.875418292996	447.091056346755	380.214382404039	373.135483795983	383.501096121474	384.481430250886	458.089580007949	402.717245943816	437.496669340544	367.670453823407	495.914259954375	519.400157551057	289.459189405852
2010.02801893513	766.961874160878	469.692510326812	579.247607100409	418.725923606968	509.258021225052	711.007758862614	564.061978401901	527.081027731708	394.284360656338	541.472593451581	338.027429117492	484.663025084417	422.676920368291	484.644777599983	517.822790162438	477.013338417507	854.639172451604	490.327619304177	470.705650449462	506.481091510152	475.708814527872	447.699634446176	833.569835577416	414.786857858821	418.998479812952	489.164110859708	450.378008921176	320.593314615024	341.408429754714	403.511203184046	491.248999685319	431.812567232657	626.78886712886	428.928476424878	462.78343045064	371.048126642378	524.644082049353	342.702148918502	331.686375243733	714.946616525111	465.050866922777	497.053349624958	389.61159597823	468.147857661242	382.324553894932	1013.58552638535	395.033181990343	379.560296480549	516.066410206302	663.826750027295	636.596817764655	486.689820034846	499.590134619156	499.054423142974	441.938532484959	473.19174351006	730.211058256489	611.818096181344	408.401662842485	366.491196480373	470.907574377743	409.53375240023	278.004074712111	420.278231778298	903.095470936817	277.884377240386	319.224059046885	407.585402651232	324.342590084157	572.976007739848	330.885690959094	416.498154151493	543.599962575707	463.467405958325	557.917216955637	497.124222503981	387.290211827855	465.760965552624	380.743515646274	752.355201576017	404.434647435612	481.353226348714	568.96063822791	355.082275299618	544.156134110819	339.97530293051	459.69502314175	455.739778080076	466.660651037652	396.391920584472	378.837849439866	400.085301032369	392.395043162085	478.132227820475	415.604614914762	451.736766389431	385.629276115297	518.905978517075	536.961115921175	303.406646748626
2010.2374740239	780.847535812225	488.055670436172	595.434452081974	438.953358739227	509.258021225052	711.007758862614	569.684070031931	532.858774715789	409.067235146065	563.232216671717	355.446686893209	503.39820356541	437.958062524695	526.49984852201	526.57036198169	502.594334586385	874.110613784913	490.50971506388	478.521611272659	527.17726547893	492.357291290131	466.205056544698	837.525747070023	418.503427725532	418.998479812952	520.888249723806	468.088370008382	320.593314615024	351.807754910067	416.939395545623	496.643105699633	441.100195881316	645.521619282208	437.620311924411	498.62420022641	388.223860909168	549.405288399097	353.813402596163	345.833230045692	726.577784794017	474.967973304618	505.365889639599	399.113946220715	480.414822942152	399.552311698837	1027.83587450586	411.27876468842	397.169774289662	540.843844642511	688.184663143336	663.310795146362	505.943211599642	512.424321645256	512.116485063285	455.887111341259	494.221117089846	730.211058256489	616.156657783661	431.381313753829	385.671773637598	491.612591750327	409.53375240023	291.64249373019	434.747179302043	917.773304044497	295.652052842287	330.975812137327	425.540436722305	324.426358219032	597.761744276566	345.604412821085	481.810214897995	562.846464739647	480.918028698059	563.270055962568	517.287534991323	405.354910576905	483.361030608904	394.90455924068	752.355201576017	421.382655508619	481.353226348714	574.933152949407	372.954351074943	558.953945750841	346.733998815567	478.633348467478	471.613427640565	486.239847030864	417.176535774681	385.316608823509	416.6852579634	401.01006237673	498.196266606963	428.495122776659	466.367448806171	403.621340467396	542.533510366769	554.53706554374	317.36384152514
2010.44692911268	794.86010430197	506.491788797105	611.635749255076	460.582831955437	509.258021225052	711.007758862614	575.350966357197	538.652820815655	423.860724041717	585.010248996473	375.982541219097	522.146816647466	453.249466703802	568.551766441399	538.139438592069	528.202045122065	893.605605646936	510.698088952593	486.551512635329	547.884902107085	509.015411726309	484.723366421404	841.506199150874	422.220140937215	418.998479812952	552.669561844004	485.810343935812	325.627396846315	362.220274487793	430.431098175662	502.041605793821	451.48195368446	664.270006914695	446.326609708248	535.56025876773	405.415834729408	574.196973003883	370.511011118913	359.981179981684	738.2363826319	484.888497096775	522.42697249792	408.619055354462	492.700979642248	416.780075824387	1042.07244890482	427.535368959332	414.791375909654	565.626502750619	712.576855490394	677.339543101278	525.215319696208	525.614984279837	525.187782610822	469.843097867384	515.262408438792	730.211058256489	616.156657783661	454.37345098427	403.367739648873	512.337225329984	409.53375240023	305.282043281599	449.234320394586	932.460224062518	295.652052842287	342.775109767917	443.51149293188	335.10487271304	622.562299736291	360.333374370719	510.623543135901	582.096969782856	498.435241349654	568.624653239572	537.551234214999	423.437021912722	509.633805000404	409.075816474038	752.355201576017	438.343945926395	494.24612887716	581.000018175681	390.833058683093	573.741997768311	353.189858853964	497.586207468973	487.495434367724	505.82861463031	441.887644650925	395.816936619332	433.300919865304	422.126617104531	518.281618587458	441.388763148137	481.355748196289	421.644151310487	566.708350412482	572.127959528534	331.330749496713
2010.65638420146	808.992976415469	524.990552721353	627.851368386603	483.41191765288	509.258021225052	711.007758862614	581.061312918121	544.462640685986	438.664522681967	606.806623672004	396.914311059958	540.908715342181	468.551105119215	604.5485126894	552.333006730526	546.973536140536	913.123820524087	531.333762155916	494.785655948489	568.603960816831	525.683148702307	503.254523479153	845.510845020404	425.936973673678	418.998479812952	584.507715862791	503.543895777041	340.312137030707	372.644697854553	443.980150847484	507.444350280706	464.332058547489	683.033979117292	454.045081468104	573.359874710529	422.623582530265	599.019004414061	387.209056128398	374.130222632934	747.777541836842	494.812089968285	539.477286235233	418.126221063371	505.004310848036	434.007846255648	1056.29509318581	443.802963422212	432.425064322523	590.412159664629	737.002802500296	691.794638299087	544.506080475319	539.135796310986	572.650483420496	483.806473962942	536.315578170791	730.211058256489	616.156657783661	477.378030027641	424.252499547396	533.081404433841	447.1441521806	318.922720423252	463.738868676284	947.156207533464	295.652052842287	354.61711123242	461.497859207316	345.7866820365	647.377615540216	375.072549583464	513.144039516703	601.351465988186	516.013817215313	573.980933905506	557.906967732737	441.536488935672	536.340845363824	426.558781531179	752.355201576017	455.318478580814	513.276135563877	587.1583053161	408.718378923508	588.520175482186	358.986284920359	516.553553145833	503.38498282445	525.426924164226	469.876685246564	412.602787464648	449.932239779171	443.254234882325	538.388206169674	454.28552965031	496.671844551197	439.695609580161	591.354728458875	589.733751071444	345.307346459965
2010.86583929024	823.239947592361	551.315401462644	644.081188395178	507.265003601726	509.258021225052	711.007758862614	586.813798068662	550.287729775324	453.4783632589	628.621274051201	418.187816071353	559.683765355362	483.862950023944	620.647366524277	568.935368476166	563.190956065226	932.66495224542	552.363366887832	519.218554105436	589.334401073104	542.360475114563	521.79848717637	849.539342331083	429.653902926629	418.998479812952	616.402382207986	521.288990650434	355.005694304583	385.105551268429	457.581098824746	512.851195618681	477.193177751829	701.81348506867	460.096175982276	611.844047718974	439.846705095755	623.871251502144	403.907536516262	388.28035558062	747.777541836842	504.738430667004	558.331350172268	427.634802661231	517.322988340792	451.235622976703	1070.50365713712	460.081516740103	450.070802561887	615.198942141338	761.462029465433	706.649493209677	563.815430216978	547.919382704609	622.494011338392	497.777221547416	557.380586936854	730.211058256489	616.156657783661	500.395006416438	435.816203382102	553.845058514652	502.129926957515	332.564522318519	478.260128683518	961.861231053788	302.174765243663	366.497585116726	479.498924853954	356.471780483488	672.207633166761	389.8219124699	516.102768162751	620.609941640241	533.649190741247	579.338825807995	578.347502578258	459.653254867472	563.132594422595	447.310248561839	752.355201576017	472.306213430857	535.184797521925	593.405164166959	426.610292607719	603.288372774423	393.245835921497	535.535338568634	519.281356951062	545.034745984832	500.566095132087	424.591587847671	466.579170836455	464.39287909462	558.515951948801	467.185415906671	512.288806081211	457.773936034284	616.407746078328	607.35439345433	359.293608246676
2011.07529437902	837.595186990484	582.374425471224	660.32509625436	531.991252209518	539.575711340663	711.007758862614	592.607151861284	556.127603380699	468.302009051473	650.454133593549	439.758450620044	578.471844734408	500.522016249278	636.809266724147	587.723599470021	579.439064109315	952.228713870318	573.7404569461	519.218554105436	610.076182383278	559.047363889919	540.355217026885	853.591353179316	433.370906464856	438.675317097935	648.353232951997	539.045593719102	369.708046587471	400.775346169638	471.229097801838	518.262004102993	490.063431402084	720.608474035212	466.1467526318	650.873398298819	457.084857212629	648.753583462566	420.606451174087	402.431576406017	747.777541836842	514.883717776871	581.546645702047	437.14421441655	581.391685545718	468.463405971653	1084.69799630916	476.370997619962	467.728553712823	639.985260535248	785.954103996814	721.879012831143	583.143305330263	553.033269388188	622.942081357005	511.755322560158	578.457395424877	730.211058256489	616.156657783661	523.424335721524	496.362138478226	574.628117160856	540.592311475798	346.207446216247	492.797482730665	976.575271272048	327.908097778338	381.66362962221	508.089517883304	367.160162351139	697.052294151227	404.581437075628	519.490917694447	639.872385025197	551.337357038907	584.698259400392	598.866545748952	477.787263051273	590.003139579916	468.078550529238	752.355201576017	489.307110502494	557.497976652095	599.737823165958	444.508780559266	618.0464910498	405.993339664643	554.531516878992	535.183925409522	564.652050468441	533.463433650779	437.154963770259	483.241666258815	485.542513157465	578.664778707271	480.088415543122	528.182331467912	475.877611637464	632.578511587748	624.989840044935	374.213966263781
2011.2847494678	852.053213863043	613.502405453954	676.582986050994	557.461900376201	543.149933657121	711.007758862614	598.440144923995	561.981795748734	483.135249708398	672.305135864914	461.589290719745	597.272841954855	545.53314417851	653.027487419235	608.476938234225	595.716495097793	971.814835823204	595.424577288009	520.622229659084	630.829264297023	575.743787985627	558.924672599844	857.666544094425	437.087962801252	472.175989984049	680.359941709597	556.813670190778	384.419171824658	416.573647376002	487.103600728892	523.676643575002	502.94112929295	739.418895370832	472.19673005373	673.680105724488	474.337737977018	673.665869811382	437.305798993201	416.583882690369	747.777541836842	525.108648309665	605.011209092968	455.973456810572	660.279226495583	485.691195224622	1098.87797162574	492.671374812581	485.398280911797	664.769755937037	810.478629818514	737.459576385073	602.489642353224	558.147848597817	622.942081357005	525.740758960432	599.545964359474	730.211058256489	616.156657783661	546.465973551874	567.498308333847	595.430510096259	540.592311475798	359.851489434625	507.350379979797	991.298304887257	354.351235280217	415.96265263232	539.963615981498	382.947710595523	721.911540085273	419.351097481325	523.298829623583	659.13878443077	569.074788886557	590.059167625425	619.458597465835	495.938456951442	616.947539107504	488.861541371187	752.355201576017	506.321129888597	579.866496952836	606.153589328046	462.413823613572	632.79443834304	420.533917200134	573.542041289381	551.092129439535	584.27880801517	600.737674508296	450.241295454253	499.919679358138	506.703100518343	598.834609414531	492.99452218789	544.33050200158	494.005330755886	632.578511587748	642.64004429681	392.947943362488
2011.49420455658	866.608875247326	644.686007912346	692.854758173438	583.567391887214	550.165343302904	711.007758862614	604.311587334728	567.849859220616	497.977897364362	694.174214537357	483.649596713117	616.086654353443	590.884985195118	669.295933379925	630.983729486955	612.022021221877	991.42306424215	617.380443211066	529.583948718823	651.593606405949	592.449720389117	577.50681351964	861.764586024738	440.80505116153	505.872221340223	712.422183561919	574.593185317722	399.139047987104	432.48370404359	504.167572925124	529.094987148252	515.824747520938	758.244698516854	478.246030897732	694.291576720469	491.605083117243	698.607980385911	454.005578864767	430.73727201489	747.777541836842	535.379316372195	628.690712864017	475.398480754966	738.791273987175	502.918990719636	1113.04344902587	508.982617112493	503.079947346552	689.551258681974	835.035241630284	753.369002305482	621.854377952694	563.263045010051	622.942081357005	541.407616450857	620.646254501783	730.211058256489	616.156657783661	569.519875554224	639.574334980134	616.252167179891	540.592311475798	373.496649348463	521.918327298652	1006.03030864739	381.353483457426	450.26292871194	540.190424688239	409.742049618173	746.785312616461	434.130867802705	527.516103221149	678.409128146039	586.858367824697	595.421485804714	640.118830581368	514.106780153326	643.961625486025	509.657423670227	752.355201576017	523.348231748821	602.280733157775	612.649847898497	480.325402617871	647.532128549516	436.675435667597	592.566865082983	567.005472739147	603.914989048807	669.099472557177	463.802886002071	516.613163536377	527.874604655933	619.025367226654	505.903729471637	560.713548195821	512.155964072812	632.578511587748	660.304959749137	411.705481491823
