time	distance_tree16560000	distance_tree43650000	distance_tree24165000	distance_tree14175000	distance_tree17505000	distance_tree14310000	distance_tree44325000	distance_tree20925000	distance_tree44370000	distance_tree30510000	distance_tree9180000	distance_tree20970000	distance_tree12105000	distance_tree28260000	distance_tree5535000	distance_tree31140000	distance_tree27180000	distance_tree17460000	distance_tree5130000	distance_tree29880000	distance_tree18810000	distance_tree26325000	distance_tree32715000	distance_tree17685000	distance_tree24075000	distance_tree26910000	distance_tree37305000	distance_tree10665000	distance_tree17955000	distance_tree44415000	distance_tree36675000	distance_tree12465000	distance_tree28800000	distance_tree25650000	distance_tree22365000	distance_tree360000	distance_tree43065000	distance_tree38430000	distance_tree31905000	distance_tree1800000	distance_tree17775000	distance_tree4995000	distance_tree20115000	distance_tree29115000	distance_tree11250000	distance_tree12240000	distance_tree8595000	distance_tree14985000	distance_tree42975000	distance_tree41985000	distance_tree2025000	distance_tree1530000	distance_tree44100000	distance_tree6885000	distance_tree45000	distance_tree36855000	distance_tree23670000	distance_tree39195000	distance_tree10440000	distance_tree20430000	distance_tree32760000	distance_tree8775000	distance_tree31680000	distance_tree13950000	distance_tree22545000	distance_tree1890000	distance_tree28485000	distance_tree39330000	distance_tree13635000	distance_tree32850000	distance_tree20880000	distance_tree1845000	distance_tree4815000	distance_tree35055000	distance_tree17055000	distance_tree2610000	distance_tree8865000	distance_tree15165000	distance_tree37035000	distance_tree35550000	distance_tree10575000	distance_tree42120000	distance_tree42435000	distance_tree26145000	distance_tree35910000	distance_tree33120000	distance_tree4725000	distance_tree17100000	distance_tree20745000	distance_tree33885000	distance_tree39960000	distance_tree13410000	distance_tree25560000	distance_tree26505000	distance_tree33390000	distance_tree40725000	distance_tree12510000	distance_tree27675000	distance_tree7110000	distance_tree22230000
1996.01775043068	265.839828727251	265.356454795259	147.126297232533	0	201.152311688743	0	298.819308882478	424.879389567033	78.4596119512782	253.588365615977	119.998724551301	0	4.31748772856738	356.197451992321	0	124.554729096232	0	229.210509077323	141.949061147494	339.167123205006	0	138.040830084437	200.42525545183	320.705246745047	261.125188654306	224.381398083089	257.556027213675	230.937560458463	194.97415188598	313.821396991802	182.970900833958	0	0	132.858145142984	204.238986984374	46.7188731958854	0	0	144.62250174181	128.897952779119	448.446354951436	465.362187790307	128.106997659498	95.9661171229434	36.7677620302729	115.454080122273	8.90023772202686	0	195.075633532191	0	0	201.022726867946	486.8258795363	458.153149828645	146.461158585437	178.654083079315	110.735055527886	56.5468921123634	663.791461194969	170.687747473713	107.96758917692	0	450.846386419615	0	224.448011107067	100.769127823764	0	121.576795251416	249.869446515979	85.6271930317471	70.7265006919538	0	301.095485800059	115.440440119366	5.6918810881702	0	126.116709724901	0	216.806358694211	0	179.267676003301	544.052172637228	74.4667599894702	0	0	82.6465493757766	150.942446954315	112.762284145033	119.474372386367	0	0	118.424066926384	0	18.5656185135222	114.087747571248	5.91488523378369	0	37.3349463892223	246.079769552114	0
1996.42547041732	280.946160474721	277.307573833121	167.906870639304	0	215.107895272541	0	309.459714859562	424.879389567033	98.5897912276532	263.039156488605	170.118317794069	0	17.347902538405	356.197451992321	0	148.088960795525	0	255.964067186168	149.801100108853	366.152274720351	7.37583143326092	190.255913013809	200.42525545183	320.705246745047	261.125188654306	239.410775584753	257.556027213675	235.574400925342	231.780999561365	330.26427344488	219.671252943042	7.38605037290211	0	162.75573808485	220.493443215355	71.5811340557683	0	0	150.945431581077	144.932913538236	453.46459100024	465.362187790307	140.815688635623	108.23478550357	55.439818963406	135.742291069946	23.3210790934096	0	251.746568964715	0	0	204.689255188492	506.560752646956	466.582030539721	169.73365962853	218.164839395857	142.457071235628	71.6309553886963	663.791461194969	182.633206510219	115.787440316936	20.4296740500458	461.860647189305	0	245.638861249324	115.657867431959	10.5448456197848	130.428768992514	259.0041004267	110.032518848478	79.0688857159675	0	316.49732799435	139.431111180384	40.5098045473336	57.4837646290872	145.964068290765	77.8598390778626	261.993264016668	0	191.01596507785	559.804582055035	84.4253943048403	0	0	93.5266205085912	180.781982318138	131.62556816933	124.822453421709	0	0	127.070064932705	0	55.7958043107446	121.644627619587	60.2183803208426	0	86.1540858516628	292.496402309436	26.8218756286142
1996.83319040396	296.041157526821	289.510545933263	184.068715836965	0	235.226571462634	12.1828226671055	320.096722086188	424.879389567033	118.929420741369	272.494359059576	250.42455809054	0	30.3897972089595	356.197451992321	0	171.627041849304	0	282.715695373162	157.839770084171	401.144541203723	46.8564059877437	199.7115146916	200.42525545183	320.705246745047	261.125188654306	254.494605470971	257.556027213675	240.493741372483	240.25067272743	346.731188786892	256.309809521687	35.534856312817	0	174.346010636959	243.325672794363	99.4756388898133	34.9245867490494	11.6654913642336	157.265710177558	160.959832038357	458.576435313121	465.362187790307	153.533445148597	123.365069650123	74.1339476931081	156.019755439052	32.6752425637353	0	264.946003725407	0	0	208.409762379026	526.312355742827	473.987021585477	192.97064924453	265.703564461477	174.164827674674	94.7198879257993	663.791461194969	194.570958143789	123.608839873436	60.9223615531319	472.884171129225	0	267.521060837361	131.85627856886	26.8143825165039	162.793011624109	268.313978064911	134.830637233837	87.4156086973596	0	331.985761773807	166.278959692913	75.2657109677473	58.7503621352127	156.797072338295	158.247738986307	307.288403152212	33.9398864885277	202.761213151229	575.628941618257	94.3831888542474	0	0	104.406519397116	210.668794485934	150.507812672225	130.171881952329	0	0	169.058306196498	10.2460295949923	92.9976893570323	129.200832438135	107.832049353115	0	135.058105539991	338.91298464868	77.4554460487303
1997.2409103906	300.584077825611	324.629070830027	199.580888015076	0	257.394754118324	19.2833823284165	330.73032454099	424.879389567033	139.397667970098	281.607976220528	301.92479895852	0	43.4431443296576	356.197451992321	0	192.136389506237	0	309.465385452712	166.038211226288	437.30484895175	86.248819463755	224.304783766164	200.42525545183	320.705246745047	270.512987860892	269.797761910376	257.556027213675	245.678254037624	240.25067272743	349.865508075877	292.876989550752	63.6663415170909	0	184.531819623031	280.26328694872	128.482771219293	85.8892451065164	89.0168144261928	163.583331574475	172.832633120704	463.77877512979	465.362187790307	166.260245682271	144.06610161574	92.8500743112691	176.286406964387	49.2021023195143	0	268.149779746748	62.763053630617	0	212.181377296895	546.634642104294	481.422432175845	192.97064924453	316.175693910979	205.858256972198	125.337053911454	663.791461194969	206.500984295725	131.431516874079	101.42666184704	483.915842657061	0	289.891684526695	148.927730352604	43.0849665880684	189.314270128408	277.781541910417	159.821546042683	95.766663173181	11.0999722935123	351.843342995336	194.832894939224	96.4611854532513	69.8698717948372	167.905974627953	186.402244210707	355.138433999616	90.2678056298141	214.503407105527	591.588482691274	165.209016232805	0	19.009946902219	115.286245754781	240.690222089095	169.408955860698	135.52265655398	0	0	221.252386606685	21.5035627208769	130.17110240654	136.756358894046	125.496663533042	3.67739894589504	184.046342508105	385.329516217266	84.7085512084461
1997.64863037724	300.584077825611	348.756646745596	215.205030646099	0	276.430980571083	43.1256026416642	341.360516198755	424.879389567033	159.954564818801	293.186365059499	303.360839019225	9.86472045585551	56.507916528939	356.197451992321	0	194.854721502347	0	336.213129236164	184.297901124284	473.667860912296	125.552417767331	259.69889991767	200.42525545183	320.705246745047	281.394251536455	285.291124743976	257.556027213675	251.111163420816	240.25067272743	349.865508075877	329.367235510263	91.7804273995308	29.6058859761384	195.646904604194	317.579666654687	158.024043540189	136.70500509432	163.789213367617	169.898290245895	183.610691034637	469.068582159799	465.362187790307	178.996068749045	168.262606429822	111.588125066306	196.542179324301	78.1244683627903	0	271.498628982369	62.763053630617	53.218207854023	216.001391629606	573.540166669885	488.886718864132	192.97064924453	368.265925932983	237.537291194095	130.453232853239	663.791461194969	218.918050104322	139.25526118575	141.942501671481	494.954644121461	14.0533163648763	292.281138228104	165.262939989527	59.3565953060977	201.089337972107	287.391285353592	184.91208782632	104.122042686688	76.9593370645625	373.446724742169	217.601321566345	114.604830689977	87.1256414017558	182.123038398901	215.398119709515	355.138433999616	146.438060872838	226.242533817771	607.544861580886	165.209016232805	0	65.8691816909386	126.165799294755	271.074917860875	188.32893605405	140.874775803172	0	0	276.581960712891	32.7692776249661	167.315871953193	144.311203854005	134.372521216937	16.6743021565701	233.118135794853	408.890594527767	94.7125349182417
1998.05635036389	300.584077825611	373.761840742707	230.919720459174	27.6769232853119	295.778980369037	69.9819468050497	351.98729103053	424.879389567033	180.578135126353	301.36581747623	305.086731514605	33.6072665297365	69.584086475413	356.197451992321	0	250.528134861335	14.489463567223	363.572784221401	213.744313619231	510.189638812433	164.766544261526	302.058398334567	200.42525545183	320.705246745047	292.516186055888	300.942118650136	257.556027213675	256.776358472266	240.25067272743	349.865508075877	365.77699136793	119.87703528026	48.5841918484405	207.537556849448	355.155146885992	187.875366452944	148.375220559022	184.963670426347	176.210581018979	198.860456948213	474.442913633732	465.362187790307	191.740892889202	194.627592612696	130.348026363016	216.787006139544	110.564197421784	15.7416415775278	274.987311979023	62.763053630617	54.958929177922	219.867252067546	573.540166669885	496.378425510192	192.97064924453	421.276181643447	264.623128860421	135.588470805938	663.791461194969	236.285028972213	152.29475058938	170.214051568779	505.999645281845	105.486146450872	295.274112334263	175.833676171948	75.6292661413826	213.404162292497	297.129487913707	210.053285762623	112.481740787186	166.929769313281	395.077978528155	217.737075011322	133.480715509192	107.58589403885	196.795470038588	244.943325109675	355.138433999616	202.448995371336	237.978580159663	618.917624166196	166.781143930219	0	110.910716358252	137.045179730519	301.55866739814	207.267691683653	146.228238277019	0	0	311.148549317954	44.0431577291714	204.431826227125	151.865364184038	146.628674237201	29.6812801599426	255.841016849462	425.394191966085	106.70564149868
1998.46407035053	300.584077825611	399.466479624049	246.708867282822	60.3699176836345	315.382259769658	96.8000660559278	362.610643003441	424.879389567033	201.255300698603	309.620621947316	308.485280496425	57.3739693362164	82.6716268767125	360.373766105332	0	267.040962283807	72.3865879060443	392.35441540502	243.223459418763	546.837811185089	203.890539763508	348.79997257872	212.310882002572	320.705246745047	303.85176328011	316.724327140386	257.556027213675	262.658471499026	240.25067272743	349.865508075877	402.103787670582	147.956086384545	60.9717366507496	220.073885587345	392.915132033203	217.933139495443	148.375220559022	206.266921632776	182.520199011941	214.106348356663	479.898912865661	465.362187790307	204.494696671389	222.366667729032	149.129704762581	237.020820972795	144.504266405576	86.751521466157	278.610635549828	74.8516794238091	57.2839784363716	223.77655245966	573.540166669885	503.896177628569	192.97064924453	445.733203254376	268.630905739462	140.740527626856	663.791461194969	255.215440635119	166.031933922016	170.214051568779	517.049994098303	183.902143984482	298.852456060204	196.522400492825	91.902976565938	226.170879034413	306.983996555905	235.216983590054	120.845751029889	198.686676662431	416.73340588272	218.285336678953	152.810145358685	113.695745439599	211.012412882344	274.866604815551	355.138433999616	258.29894289406	249.711532997663	628.816310862154	172.424375244165	0	156.408201082745	147.924386775237	332.129309954263	226.225161293126	151.583042553247	44.0633557770845	50.1573080420007	311.148549317954	55.325186476193	241.518793191272	159.418836749827	161.513386061127	42.6983072194507	255.841016849462	429.560080062224	123.992088463248
1998.87179033717	300.584077825611	422.608288114433	261.049837128423	93.0077369627739	335.196858863106	123.579647905271	373.230566080848	424.879389567033	221.97778591139	317.945352752759	312.918419092328	81.1647332764131	95.7705104805096	369.093097678621	50.0336457596686	283.561919235424	130.10433687543	421.527437867549	272.699207097344	583.588036334793	242.923742541194	398.335335366357	225.19802969033	320.705246745047	315.37736470669	332.616160718997	257.556027213675	268.742928462057	240.25067272743	349.865508075877	438.345785831703	176.017501842579	73.8947078003015	233.147769727205	430.810864550469	248.143117623183	148.375220559022	227.656240015905	188.827139584857	229.348355444276	485.433809380531	465.362187790307	217.257458692326	278.667410528946	164.560945833863	257.243557327487	178.619849129913	157.537900373957	286.119294607192	96.685010452184	60.1262741248712	227.727026047311	573.540166669885	511.438677127685	201.903020071182	445.733203254376	272.761328212743	145.907473065345	663.791461194969	275.38331971396	179.777432361145	170.214051568779	528.104908648208	215.88895691314	302.995412111693	217.238936334309	108.177724051172	239.317442305645	316.944032117246	260.385845106614	129.214066976134	217.107955983572	437.76547047238	219.24301175819	172.43390104835	119.067399608231	219.063536458911	305.0619452763	355.138433999616	311.58749672927	261.44137919273	638.730127682211	180.97074159673	47.0608117194563	201.973933238191	163.178645872882	362.778638480901	245.201283538239	156.939187210215	107.383444153486	72.4588275467564	311.148549317954	66.6153473300372	278.576600537635	171.255725078706	180.28560319878	68.5942180068787	255.841016849462	429.560080062224	144.326007325678
1999.27951032381	300.584077825611	422.608288114433	274.849660026915	125.590042677496	355.188189296067	150.320471890886	383.847054222267	424.879389567033	242.740089918524	326.335089672894	318.341329101334	104.979462925409	108.880710073672	379.163772927131	155.253054498991	300.090289365907	177.543668109086	451.012731929234	301.520869307262	620.421677142254	290.469736405505	449.698555917356	238.09119434695	320.705246745047	327.072337597978	347.939178745566	257.556027213675	275.015975402733	240.25067272743	349.865508075877	450.206574075824	204.061202688018	95.3749657109956	246.669966854176	451.570789089316	278.474173316686	149.658871851755	235.772537048198	195.131398300198	244.586468389469	491.04491865667	465.362187790307	217.257458692326	279.18213888414	176.498899550608	323.734869012141	212.843154395938	226.761430512252	298.263990900305	118.549128092836	72.051290750534	231.716537851318	573.540166669885	519.004697413138	214.205125331928	445.733203254376	277.008718918396	151.087635971957	663.791461194969	292.714085538533	193.529665370167	170.214051568779	539.163670013516	248.376068395106	307.680155287249	237.983178365874	132.562533494006	255.535666469644	327.00001907978	285.548598356452	137.586682193216	236.443949394073	458.662669300859	221.625145586369	192.255778214756	136.539586133719	240.990453522408	335.460608385168	355.138433999616	360.016074744308	326.989431539091	648.65812830033	192.040509994051	129.320560654114	235.917092064342	186.954644908879	393.500881502181	264.195997186938	165.219236813354	170.451591668968	72.4588275467564	311.148549317954	82.7905224734632	315.605075683924	185.508621994458	206.907255511592	104.398785636734	255.841016849462	429.560080062224	165.843524151057
1999.68723031045	305.712997944001	422.608288114433	289.053494668734	158.116495290419	375.328743653524	177.022339513762	394.460101383429	424.879389567033	263.538404891761	334.785365092321	324.702845658384	138.542639668395	122.002198482515	390.483420914268	192.452717685981	316.625503497864	186.198135992871	480.749844898209	330.307074708855	657.324233482074	342.48689538731	502.289666629139	250.990357834811	320.705246745047	338.918601104091	362.570442470971	257.556027213675	286.378638722234	240.25067272743	349.865508075877	458.051190193593	251.156041227625	118.606992507089	260.567097681683	461.16662411074	308.907142040378	152.394165482806	243.789372505205	201.432970890247	259.820677365271	496.729641530738	465.362187790307	217.257458692326	280.310368489211	188.505257188365	338.369534578126	247.143573929015	282.532545897821	310.512382676838	143.668453350632	86.655786704923	235.74307726859	573.540166669885	526.593078830482	226.914076476941	469.12753650032	281.367592291835	156.279562982494	663.791461194969	305.296051371822	213.100811802874	203.696261088233	550.225616007164	281.204160596907	312.882332199532	258.755021499878	157.921031734496	275.211410948694	337.143436560308	310.697580321816	146.255970556073	256.487698516987	480.583172386352	237.566366475297	212.214712931239	155.141911025389	263.956968864111	366.016237551333	355.138433999616	408.329054744228	390.012227183185	658.599422019329	205.232715203838	142.195427668749	243.795975588917	210.973967682852	415.099362514164	276.984951011225	183.394927893711	233.264884431537	72.4588275467564	311.148549317954	130.80929596725	350.71286788547	199.768360710893	216.225661573482	141.238344329117	255.841016849462	429.560080062224	188.126712158312
2000.09495029709	312.590412958341	422.608288114433	303.607704381837	190.586754170282	395.596422084505	203.685059466906	405.069701516095	424.879389567033	284.370003154631	343.292116892381	331.947456925347	178.695167485976	135.134948573361	402.948888526277	225.065266539339	333.167103243295	194.848444290938	510.691947222436	359.056605214509	694.284261164536	356.693989327954	553.690181850292	263.895502029697	320.705246745047	350.900300953899	377.293132313893	257.556027213675	298.015554223147	240.25067272743	349.865508075877	467.705879976132	305.781858263744	123.602936386317	274.778863265978	471.309355383546	339.42954358904	168.8079943237	251.90233392668	207.731853231137	278.433629351225	502.485463309024	465.362187790307	217.257458692326	282.043485254503	200.568824657361	346.408226933942	281.505201827654	339.207331648529	322.852898930974	172.940923321726	103.995754285386	239.804750920175	573.540166669885	534.202724423468	239.962347161075	496.851448383733	285.832662255351	161.481984720724	663.791461194969	318.053296038987	235.050543675248	224.35227681735	561.290135626418	314.278833270704	318.576577910733	279.554360891318	183.283004490483	295.962685913027	347.366688277328	333.081729486882	169.867943706624	277.085497821615	503.40276453193	253.253446973586	232.270274592102	174.524956370781	287.671623012848	396.696505944132	355.138433999616	456.517004532872	390.012227183185	668.553169823893	220.172612686773	166.976697898877	251.676195813946	235.149781549489	420.537368042351	283.075268903344	201.574246919917	285.066367165525	93.9344584525818	313.714914864846	139.209300237435	359.272666006792	214.033672057698	235.803089882057	178.505845414078	255.841016849462	429.560080062224	210.922069083852
2000.50267028373	319.681308767284	422.608288114433	318.467164759828	226.716328610096	415.973298034156	230.308443166234	415.675848568322	424.879389567033	309.266251453106	351.851646535909	340.017194268418	203.387594548477	148.278933251498	416.459311655754	261.167554357899	349.714714898833	203.494576917381	540.802290694102	387.768534093662	731.29261101492	371.225914702284	553.690181850292	276.806608820671	325.186636320161	363.003509244773	392.096543635364	257.556027213675	312.697877693312	240.25067272743	349.865508075877	479.055681755242	342.117172106137	130.84078136642	289.25563520881	481.961860356344	370.03286674355	188.321374937376	263.628071285191	214.028041321022	328.889716917845	508.309952625776	465.362187790307	217.257458692326	284.369184813881	211.348145668427	354.566695078839	315.918891711027	379.179752116133	335.27558894571	202.207469052913	123.082251693431	243.899775780426	573.540166669885	541.832595985944	253.294754973693	496.851448383733	292.480813444546	179.630512403061	678.765610050051	330.965171971669	256.986587263522	241.610995510716	572.356664138132	347.540831107839	324.736990818372	290.767765988373	208.647770415297	317.56621687344	354.811351683028	358.446746833303	193.517605863862	298.122383236164	527.01364227449	262.846164305556	252.394711512911	194.465779440964	311.957300619095	427.478214144639	367.039188618595	481.311239827378	390.012227183185	678.518580754089	236.535232848464	199.357105380317	259.557399202866	259.427156917337	426.016198334601	292.310869574953	219.753214078446	336.454628071502	116.561821058468	321.645016380903	160.766216266393	367.953351930392	228.303598394637	254.047087786072	216.00673325117	255.841016849462	429.560080062224	234.0700727159
2000.91039027037	326.971760195052	422.608288114433	333.593855957992	275.90333965721	436.444698634171	256.892303073711	433.758915424311	442.837714781719	340.678143650535	360.460581789076	348.853304591589	230.523559141641	167.864523806029	430.918350758225	299.509891746378	373.050075967249	212.136519351666	571.05168879355	402.732520735266	768.341883311342	386.043719707919	553.690181850292	289.723660110038	339.994730912143	375.215964916853	406.97147223862	269.240573726802	333.991636396972	240.25067272743	349.865508075877	491.977869637855	354.071604728249	169.688324985356	303.956443025737	493.088555296624	400.711076172406	207.849765032052	284.293230154229	220.321531262375	366.25074326105	514.20076008573	465.362187790307	224.003521593217	287.271839502588	219.858455500226	362.836292488412	350.378957840399	402.552129151065	347.771859984668	231.446550554895	142.60873683758	248.026472607133	573.540166669885	549.48171038634	266.866101055548	496.851448383733	315.237439182264	196.852750180912	697.528623136946	344.013899003981	278.905852629142	258.892608110712	583.424678713885	375.632239912944	331.337553100504	299.685178623113	234.014940787911	339.847773203807	357.278030505753	389.83564676715	217.203171734551	319.511501096232	551.322686078916	274.859507240992	272.56837712252	214.818461039465	336.684364420667	458.344294858681	389.920093652471	503.605486707423	390.012227183185	688.494908570591	244.572876250571	236.304416093636	267.439273541723	283.769758286717	431.534300574463	304.385273650292	237.929051958788	388.051918785568	139.212276961622	331.74907264692	190.49248681588	376.746436375139	242.57740221652	267.477453650669	240.409587119682	255.841016849462	429.560080062224	257.466550445027
2001.31811025701	334.448681760978	422.608288114433	348.955665778509	326.025911012494	456.998512544581	283.436451969366	453.00856101917	464.038405582537	373.733163948515	364.721475069257	358.397642508121	259.344431613964	194.193066203753	441.251124733043	338.83876189843	396.559312547595	220.774258329455	594.124203878835	402.732520735266	805.426030033766	401.113530916425	553.690181850292	302.646637813281	354.794825675394	387.526850228035	421.909967910636	284.382237058606	355.267478136782	240.25067272743	349.865508075877	506.346774087207	370.845601905637	233.473943224011	318.84732841896	511.539315438069	400.711076172406	227.393115472069	305.633525287629	226.612319247002	386.989442818455	520.15561672515	472.121375235573	265.674292916613	296.202675560533	229.840157463814	371.209036957416	384.881635472534	425.912240430225	360.334261940009	260.646179071552	162.413552116784	266.554256987261	573.540166669885	557.14913614525	280.639227915619	496.851448383733	338.951510238037	221.809802899728	716.35397136188	357.184119364745	300.806121841863	276.188934154688	594.493694545613	385.652273208927	338.35248971022	308.619731816809	259.384276476723	362.671354801097	359.759935549959	421.42767688872	240.923501286533	341.186485052228	576.249667366695	288.977141752084	292.776986755244	228.853927893072	361.756617961999	464.882481189426	412.764230846388	523.337395022168	390.012227183185	698.481448685319	260.22103051531	276.051835740809	275.321542034636	308.152629103703	437.090189486191	318.956760378123	256.099758676761	388.051918785568	161.885568334879	343.829740131952	205.651776958613	388.080428488301	256.85450512798	274.374639767092	258.732915145842	255.841016849462	429.560080062224	322.727467863962
2001.72583024365	342.099812195079	422.608288114433	364.525387795268	356.990435695964	477.624663765059	309.940702599829	472.364771947207	485.23581221283	408.044068405585	367.500427782603	368.593761067954	289.35365312025	194.193066203753	441.251124733043	368.362188534544	420.08719303973	229.407781603821	605.124277584147	402.732520735266	842.540060434132	416.405870550659	553.690181850292	315.575523858993	369.586900487116	399.92659866553	436.905133359911	299.827927485282	376.524578139797	240.25067272743	349.865508075877	522.03777663293	406.431671282284	300.044940083985	333.900015781908	531.39796433961	400.711076172406	246.951377192354	321.136911833997	232.90040154348	407.742239212595	526.172332321942	484.549466990232	288.774022026314	307.122070745157	241.104337812737	379.677560848108	416.768902038727	449.259563777411	372.956309976219	289.799087128634	182.403322925635	291.794587906821	573.540166669885	564.833990248179	294.58345014851	496.851448383733	363.445883216475	246.905736223005	735.237432442299	370.462525111255	322.685751633129	293.493707180663	605.563261381499	397.690439038893	345.756563803112	317.57034322448	284.755621328403	385.930373178701	362.256761455166	453.164326687542	264.677812558001	363.096023694563	601.72553056457	304.892991777698	313.009910210846	236.372188233113	378.737227657531	470.452387777335	435.571447261369	539.836801827847	390.012227183185	708.477535334389	275.87704530171	317.602448571344	299.560692141042	340.599275860636	442.682444419028	335.68168759296	260.50238899998	388.051918785568	184.581521860373	357.681248291191	221.193168257457	400.814065896915	271.134446039272	281.385615291209	277.067870487877	255.841016849462	429.560080062224	337.811586213049
2002.13355023029	349.913689716808	422.608288114433	364.525387795268	361.99908667874	498.314707730964	336.40486749392	491.811756260695	506.426935212224	443.330124490421	370.279972795095	379.3877111245	320.223123407981	200.966677333446	451.181721495824	397.93105441175	443.630956459388	238.037077758473	616.175333977032	402.732520735266	919.09432793734	431.895053057282	553.690181850292	328.510300188876	384.3709352036	412.406730059777	451.950959458006	315.530196535898	397.762271133649	249.781069790059	364.66720993575	538.930372172045	442.066548406544	372.321381789134	349.090845003271	552.17974630692	400.711076172406	266.524501198138	350.577651843566	239.185774486928	428.506819088782	532.248793583024	497.483430620803	290.284898086391	318.417608623939	253.474122070096	389.960989981009	442.791872442727	472.5936689538	385.632337962558	318.900557965399	202.520798152363	317.181365978805	573.540166669885	572.535435176369	308.673299060937	496.851448383733	388.582533338934	272.088894293515	754.175190729022	383.837546632338	344.543489847212	310.802044684978	616.632960430481	411.564848267529	353.525310330596	326.536045979336	310.128868239042	409.540766343504	364.768209354902	485.002142812433	288.465535366581	385.199981554309	627.690822540973	322.327570701517	333.25907378208	247.579344825229	378.737227657531	476.054835544734	458.341589558777	556.910663151074	390.012227183185	718.482538971683	291.537402085149	360.379143887778	328.776756319198	379.338188741228	448.309706518714	354.237435604443	287.211001132941	388.051918785568	207.300002695164	373.101074678174	237.04207785798	414.665974206745	285.416851876921	288.502164776128	295.413227113465	255.841016849462	429.560080062224	345.389631600789
2002.54127021693	357.879620659548	422.608288114433	364.525387795268	367.672444132946	500.961857317823	362.828758859943	511.336058587455	527.60924416008	462.033147706937	373.060105505055	390.72857984856	351.731683514542	214.166429915963	463.76579179023	427.544336760037	467.188395607852	246.662136060624	627.274439018716	402.732520735266	996.692669471325	447.558658668237	553.690181850292	341.450948757558	399.146909660158	424.959709089367	467.042189621207	331.449900917698	418.980010586963	276.364064157006	385.8269616171	556.910324340083	477.738017680095	379.506855630216	364.399917057097	573.774226704028	400.711076172406	285.698898953529	380.078400980257	245.468434469939	449.281294617669	538.382962233916	510.886348180708	292.896181657384	330.049704521029	266.790089612852	417.664958128973	475.943681269759	495.914195903253	398.35737690781	347.947350673803	215.837278381701	340.412618979978	573.540166669885	580.252676139868	323.404232669709	496.851448383733	414.253424425477	297.324953001877	773.163790332106	397.29909223103	366.37835795601	328.110084169671	627.702401590968	427.091896363082	361.635212273394	335.515973739868	335.503940613823	433.435739634663	367.293986776312	516.908216459013	312.286231373978	407.466611226517	654.094298832644	341.035477496139	353.518233611828	264.689602409826	378.737227657531	481.688694605624	481.074504000541	574.920562015322	390.012227183185	728.495863864045	307.199293385198	404.033431220187	359.760436859185	418.512147932302	453.970675990304	374.334970961456	313.920607367479	388.051918785568	230.040895616087	399.328175085164	253.14126600456	429.52983265308	301.185119467573	295.71674431154	329.853765558218	255.841016849462	429.560080062224	358.1917099148
2002.94899020357	376.103870935092	422.608288114433	364.525387795268	373.981163649588	500.961857317823	389.212188525025	530.926153805686	548.780586782217	474.063030374002	375.840821439594	402.56880947373	383.726731271834	227.37725534952	488.933963650974	457.201221670298	479.208670760642	264.585471440512	638.418850829395	402.732520735266	1034.31204453607	463.377078187628	553.690181850292	354.397451532654	413.914803671034	437.578823816359	482.174207674972	347.554598020103	440.177339824533	302.987104425647	407.95167016543	575.871022595274	513.437159628077	386.76042967857	379.810410016098	596.083276802791	400.711076172406	295.664548269714	397.125326392516	251.748377935187	464.98990298798	544.572873032714	524.723742523133	296.578721835854	341.983078297151	280.912302428746	448.522196634896	509.028988848307	519.220838889067	411.127053753901	376.937126156584	227.133291733721	340.412618979978	576.372895346704	587.984958498485	352.315974142072	496.851448383733	440.373430101944	322.59023882358	792.200094420628	410.838330228503	388.189573480754	345.414727831395	638.771220964876	444.09374003961	370.09387436021	344.509347978919	365.701865055147	457.561787574254	369.833807537456	548.857179079959	336.139547863485	429.870531761032	680.89171062023	360.806772473986	373.782482401828	281.803750512448	378.737227657531	487.352881092327	489.972327991838	593.826055763205	390.012227183185	752.928862911547	322.860450607278	433.214657745835	391.370496602167	457.985897942392	459.664109455562	395.723411515048	340.626337054704	388.051918785568	252.80409629963	434.537755383298	269.446346342709	445.306083343888	337.290035266682	303.022428095376	342.167154860627	258.562096003772	429.560080062224	377.035643220728
