time	distance_tree45000	distance_tree90000	distance_tree135000	distance_tree180000	distance_tree225000	distance_tree270000	distance_tree315000	distance_tree360000	distance_tree405000	distance_tree450000	distance_tree495000	distance_tree540000	distance_tree585000	distance_tree630000	distance_tree675000	distance_tree720000	distance_tree765000	distance_tree810000	distance_tree855000	distance_tree900000	distance_tree945000	distance_tree990000	distance_tree1035000	distance_tree1080000	distance_tree1125000	distance_tree1170000	distance_tree1215000	distance_tree1260000	distance_tree1305000	distance_tree1350000	distance_tree1395000	distance_tree1440000	distance_tree1485000	distance_tree1530000	distance_tree1575000	distance_tree1620000	distance_tree1665000	distance_tree1710000	distance_tree1755000	distance_tree1800000	distance_tree1845000	distance_tree1890000	distance_tree1935000	distance_tree1980000	distance_tree2025000	distance_tree2070000	distance_tree2115000	distance_tree2160000	distance_tree2205000	distance_tree2250000	distance_tree2295000	distance_tree2340000	distance_tree2385000	distance_tree2430000	distance_tree2475000	distance_tree2520000	distance_tree2565000	distance_tree2610000	distance_tree2655000	distance_tree2700000	distance_tree2745000	distance_tree2790000	distance_tree2835000	distance_tree2880000	distance_tree2925000	distance_tree2970000	distance_tree3015000	distance_tree3060000	distance_tree3105000	distance_tree3150000	distance_tree3195000	distance_tree3240000	distance_tree3285000	distance_tree3330000	distance_tree3375000	distance_tree3420000	distance_tree3465000	distance_tree3510000	distance_tree3555000	distance_tree3600000	distance_tree3645000	distance_tree3690000	distance_tree3735000	distance_tree3780000	distance_tree3825000	distance_tree3870000	distance_tree3915000	distance_tree3960000	distance_tree4005000	distance_tree4050000	distance_tree4095000	distance_tree4140000	distance_tree4185000	distance_tree4230000	distance_tree4275000	distance_tree4320000	distance_tree4365000	distance_tree4410000	distance_tree4455000	distance_tree4500000
1996.39645033981	266.039125723313	466.368130814044	352.879964863851	455.901815006751	464.884612305767	618.987134100979	606.202619497575	562.762405845705	752.080196446061	337.477428695488	167.167531406624	204.253205284084	564.216833098482	426.910299064395	724.013807538414	724.299799769823	534.076815076256	669.517139371218	536.488062555038	215.23706109723	191.015774459224	369.5730377251	336.102746335867	262.727461549447	414.330842315741	527.680689889793	172.031405433359	523.371013576653	378.702722489383	126.802795723848	327.608795640769	131.446150413715	65.6242332926029	195.813509510129	104.867287853505	164.986567837908	769.038078090857	370.425954945731	1094.82024903211	1323.01726635223	317.57168284272	568.662944537729	388.642240507969	305.544451705514	195.03403979953	197.832252909136	863.906586201066	653.433484254364	568.914040738916	700.325067794681	223.671596106319	314.933590840898	617.567325062801	1051.22302586452	621.591381491457	84.1156668496326	436.095578529309	558.982804298266	398.838418326819	901.989380243134	515.317000455703	632.842800194985	644.935061711657	616.99626072925	721.061715315939	305.399038531155	227.326385241056	581.795448722209	592.54858105222	374.24595604769	398.948199925109	417.113192615591	197.247985370337	511.683956889898	562.414625881618	202.012198661889	225.43076101136	202.162992050864	417.01991307177	919.750985843187	520.573344888343	286.959477972416	79.7294926246591	225.641243278297	556.181752955664	320.207867168714	540.416220288333	543.037998965339	909.351726609887	671.333386518705	1019.37045027598	351.933670372339	858.245386930305	390.327314687187	441.268308180124	494.617024890377	376.663694123023	939.412541408309	118.055505174543	228.63208947543
1997.15948653661	282.408000062721	474.426214944442	394.585560081844	478.483309007407	492.43219776358	676.18813919524	659.708016596614	601.438211806983	786.092124679266	378.861274165831	183.706339192271	226.546388259306	574.030913183662	435.371073843531	770.229241039653	739.477618727097	556.546948748261	747.967700630704	587.664301908568	259.286559681721	209.298614527255	434.662555585835	399.914841981299	296.810852458948	456.595369267477	588.32778128487	200.237105421998	558.023805370037	392.802445974284	209.170391743915	382.482841853093	184.18394021661	91.9455041604847	233.531614955853	166.171492842734	197.669839004216	790.851182151254	424.881232833676	1147.21248059438	1391.5813007149	345.128193844419	618.70795110415	440.448625574186	335.306957397493	305.69632610095	245.792936878258	916.855857441077	670.920001917709	615.346185272929	778.062049177561	336.629829978737	363.043724901371	659.539593690838	1098.18186408516	650.262310178083	154.426623616009	496.745752009618	600.542174276775	433.443362134333	949.517551345052	543.820854340441	662.975075840022	686.060889111176	653.450642782973	790.082215646165	332.481527451607	317.935895099782	631.58426657723	634.824526923842	418.265598944757	414.541852133703	433.759863853212	255.508104592143	558.064357685518	586.694969745613	230.745494677911	264.736538782083	265.024810543121	428.288490674522	939.286991937165	601.199678222388	350.124160412464	131.16962693376	264.770669821542	625.34539886793	346.486871816119	571.745410805059	617.060434938744	968.033440591633	742.985006321251	1062.74594114121	386.006263982711	913.669258147005	406.59864992725	485.57189240626	579.585409358684	417.205828017385	980.587998622581	216.944103380794	250.526067223721
1997.92252273341	360.505345392428	482.479425655842	436.339988641699	501.086159205094	519.934920024347	733.215063579017	713.024232398486	640.197553047819	820.057082106182	420.24842370699	200.234472076803	248.808475765486	583.837745368465	443.826634191031	816.304790226881	763.540138935122	600.004233425274	826.310912641316	638.993526944902	303.457609164449	343.813788508292	463.839257175157	445.385470723305	330.894304936771	566.150870091904	648.852313653638	228.392199549077	577.212893347957	415.555570534342	299.162604253571	451.141878099291	236.804642595475	118.293178946576	271.21388355079	227.261586007667	230.299222467104	899.518166852387	479.172762085736	1199.57135678736	1424.85635497232	372.687876752764	668.883706946194	503.549901163733	365.092954804899	416.253994563258	302.35711584022	956.373011170252	687.76131257074	661.805794746121	854.710919934136	390.5525847894	411.002847078478	701.405019841567	1145.12387895727	678.957935074397	224.916545051052	565.554584159321	642.00778267049	467.984198102853	997.175292282051	572.364512683588	693.140786819739	727.236691093225	689.818435676865	859.355427036681	359.566233191343	408.645618560042	681.365687600656	660.326952594001	462.191304363269	430.118117052612	475.350931557567	316.863846899844	604.476046340405	634.593843248139	274.470538857332	304.84824382385	327.786860461095	439.54783741032	958.814457302656	671.74336481583	413.296108697769	190.848002786284	309.738727045171	700.650526217341	372.976151948457	587.262318752904	691.111175851371	1026.57271810639	814.658577950749	1106.12464472377	420.078939256695	940.213709542025	423.89589845364	529.775471534213	664.419725218088	488.39586259727	1021.76351529637	257.944085816791	272.449916419383
1998.68555893021	434.159527589764	490.527755804755	478.142926547477	523.710267321233	561.03453942166	830.753113746436	768.905394992051	711.482695403602	853.974721859565	461.638857255661	230.026837185449	271.039337859476	593.637316692355	452.276971978675	874.3209695528	853.281538941597	650.256931981887	904.545396358892	690.474359687547	347.749207945074	463.816152793924	492.970956990356	490.116559282024	365.689102932447	576.226063046393	709.253021095202	301.063277663017	601.1112161083	468.620802300033	396.170389871844	519.893584066661	309.175501184144	144.667095567814	351.238281762468	288.135078619788	262.87437122	1008.19553061826	533.298956008385	1263.29778575956	1454.28647611792	446.093223358051	719.189058534254	584.251596439134	394.902228855932	526.705157077515	350.433889954198	1028.02412585909	716.104123726262	708.292672105573	868.731196483834	449.557112492768	458.80963294788	743.162796637058	1192.20729319626	707.678140002329	295.58230514485	649.69749998022	683.378891174492	502.460534964069	1071.37113928949	600.947754663248	723.339695443844	768.462134348809	726.099066345985	928.878335704792	386.182004515769	435.810959260309	732.363455456051	685.861478357014	506.022246882096	445.67694534791	517.016578783507	397.777699046459	650.918795543933	682.522906678292	322.921569219958	344.962146359328	390.448113846801	458.205433507943	978.333355322567	739.03662084848	480.340825509741	246.79726666369	418.158371499112	787.158034947584	510.374088188199	602.777948927883	765.189920335531	1084.96777467948	875.95602609641	1161.0043198421	454.151695784394	966.717711431388	468.333950167336	573.878268278885	744.948965336062	527.567376057758	1062.93909106222	294.261692197558	294.403517927939
1999.44859512702	477.235302576376	498.571198241273	519.994050477316	552.423869450349	630.440221565376	948.829489913197	890.393996064524	798.282188565288	887.844696260831	501.178683334592	265.064828482232	381.769043394401	603.429614180653	460.722079071087	967.067489441278	943.053419462998	726.722262959756	1034.58837379688	741.494668531499	392.160358948795	526.093350582201	522.057425765813	534.934498313578	402.549749532291	586.304447333069	769.52863263815	384.411426732056	647.534816715414	607.70498213725	493.177698766109	588.737001424093	387.37449198107	173.257460054661	439.571435106698	377.260105845636	295.394937306401	1116.88310890263	617.048010002305	1327.22924916245	1483.76517322571	558.87565086233	748.485411990751	664.893469777849	468.439692617942	637.047920701971	393.351760563227	1151.49629646773	749.170236386959	757.064345743071	909.553108080503	527.964175430674	506.46275082683	784.81211336601	1239.43092410159	736.422808970676	418.843399476945	722.349314077388	739.238886441123	536.871980093399	1150.07327426075	637.185365553638	852.858321618365	822.332441847125	762.291959293497	998.647948003362	412.445338399678	452.71612435075	820.392287201526	727.292524508882	561.685074873061	461.218287598586	558.756279756668	478.489623341062	697.392378246889	730.481940801145	371.313250359485	385.078234043672	472.002595878635	509.261647011906	1021.36782772814	806.333842019565	570.44084846895	294.320564348941	470.398712504768	882.186730283348	660.397609984268	642.439016854989	839.296367036566	1141.6569990945	916.288741148321	1244.2639132658	488.224533155813	993.181068518659	521.083474023955	617.879502077466	802.996574823391	563.897338872558	1104.11472555233	324.857379918901	316.386752915291
2000.21163132382	520.346919920577	506.609745809004	561.893037778638	606.601307252516	671.788689206515	1020.14360233949	985.934015039295	884.866469830313	921.666656814036	537.170977115894	297.613384876531	409.859882683962	613.214624844667	469.161947325816	985.258979201063	1032.85537577843	848.358048806977	1133.52594759273	784.05174771277	473.581270988292	632.118421090603	622.687562439489	579.838641307392	439.420878996408	635.698331823864	845.097554806065	461.493930136625	746.8957973245	673.745612180111	549.120172262376	657.671173950274	509.528205789756	309.842675293162	500.845914218502	474.818506767172	327.860571817371	1210.89919800669	656.180086947598	1366.36859292844	1513.29219021611	633.972570652246	858.799160299073	727.378107774987	549.047092957137	788.376116229657	488.068608800213	1226.13977192268	804.633598553995	807.005545866581	1002.14258976574	609.237969042385	554.497995885559	884.114306293443	1331.32050301441	802.436951502823	522.748037494225	808.702883763278	830.287775123607	571.21813950851	1229.01612996749	706.570034916723	922.988528733094	933.617130328623	840.570058792757	1068.66129039691	485.821294324147	469.623543582949	894.920864977425	832.040652384456	642.733028712654	476.742094296677	600.938820904134	564.060284872353	743.896567652321	778.470726610733	419.645106090469	425.196494531612	507.355793174582	589.578428249164	1093.36625660689	857.173681026528	661.686663470971	344.372374425074	494.899148216295	953.866735311174	835.382652709626	717.318112327511	898.84971379775	1189.34678685177	956.593782579214	1343.79607736725	522.297450961094	1019.60358487159	595.046909475722	663.90230738234	899.390536423961	600.304933614647	1145.29041839905	412.090695314653	384.235807340982
2000.97466752062	563.494134342279	514.64339134512	603.839566462227	700.104238465211	692.150684758446	1120.32372968355	1060.43094185456	971.230756318621	998.080117066829	625.009817220217	422.967841168957	509.276739283264	622.992335681589	477.596568593226	1003.45692060598	1122.68700321201	943.112193806696	1214.74361887853	826.673168270081	554.964196838967	768.426126325455	682.427089960851	624.828343986944	476.302431581042	718.250460283564	942.396381738156	517.878725970637	834.355360075877	729.43917805999	627.278099828394	710.459403189011	588.240346317662	369.015433644632	620.876749336876	580.664213384074	365.822277028383	1282.92491471235	695.215368223163	1440.39433745921	1600.49797136701	709.092422996597	942.941518602271	760.376466866495	656.341313121686	835.433606258459	577.507580417927	1300.41981019348	850.719293170742	856.947432102751	1052.16080536412	661.325764009064	645.702080690805	947.460667653364	1428.62174790825	862.865712243473	555.315760383001	880.520154233769	908.511647225008	605.498617868802	1316.25484368759	807.383321822431	993.355582911169	1119.21519122987	899.519403437738	1138.91540942659	581.581957627535	486.533210872652	984.847895787241	911.023793772478	737.273437779794	505.483252262824	682.298752595929	724.823326545622	877.770529064016	826.489045320321	513.465040507978	465.316915476944	568.109692651968	706.222375409676	1165.12021817071	920.128424836165	733.281953709595	457.739732542779	548.551846165545	1065.75600822965	903.203832354135	794.433725591735	939.428645626291	1237.05661809088	996.870961897603	1503.17715902989	556.370448790151	1045.98506392033	679.975987065705	744.957590485006	955.091215520436	636.789633621708	1177.61266273772	499.731674295084	469.683348698721
2001.73770371742	606.676700931979	585.470102564383	645.760660695568	835.584439278967	700.955806295949	1221.18509365331	1103.64087296676	989.979487779782	1033.97998531337	652.115238027556	478.526681062	534.398608958827	632.762733674582	495.12445957486	1022.26928391758	1179.37837616803	1004.5625328991	1271.09497472953	869.358468266095	581.576646580081	874.808825650769	717.940707242932	669.902964306998	516.691091883325	829.001017786151	984.030979944203	552.194525491985	857.464411580374	775.511576550759	689.999828868564	737.126643232616	681.172899976833	398.452551508569	759.566508211211	658.423434213943	418.940770422078	1354.93668622618	734.153176368335	1441.76670245765	1647.56385598067	742.318984564353	942.941518602271	793.367405117503	656.341313121686	891.434986335072	660.509773845886	1361.17829371861	884.418292411898	906.889999045173	1101.22292972667	705.382448001122	744.218104185088	1009.32268982159	1525.95424359591	914.058699078391	591.112588193689	959.981806085238	970.837183393329	639.713018475032	1413.00225879173	832.362854038554	1032.80560744995	1222.8230346807	943.407811420101	1219.69316593285	592.861882558749	503.4451201377	1039.59485714205	911.023793772478	759.684517913831	560.685300306258	757.940185313462	773.700265813921	924.253109982976	874.536678352066	648.537934886725	505.439484532014	629.142361340229	795.883816609944	1233.4606279328	983.100032392178	774.95985601557	515.176342732453	630.341640195914	1116.37385074904	971.061815365684	866.654768697857	980.004707386896	1332.60698640412	1037.12009033413	1559.11046254974	667.720300902911	1072.3253084575	706.679762560785	828.026444455803	981.581064165458	673.350914194668	1208.8604062452	587.792949978453	473.539836405928
2002.50073991422	649.894375142899	618.78454978331	683.062349647903	956.113710223376	722.731918401549	1316.7799806375	1137.45776768922	1004.93680199134	1080.07812116413	729.266277526698	513.858586955531	601.781839277041	642.525805792739	552.586157217152	1088.83851276994	1216.60125039376	1098.31707266963	1271.09497472953	912.107187096957	654.43779562752	874.808825650769	798.201132936468	702.662522475455	570.021471572772	907.263066809023	1012.83206485578	637.887222924591	944.599240669605	827.435638818412	718.233425353579	763.794290932059	777.718957473601	444.939988138219	759.566508211211	718.958677622992	444.312002382601	1416.92105996809	772.642799785003	1470.05295516166	1674.16347037931	765.189148518993	957.079262897905	826.350614403386	715.110818607903	930.356101835738	711.887671202195	1406.09813358269	914.028032908549	956.833241286096	1130.25326114327	729.685002597119	808.35069339029	1071.08079464372	1623.31753650826	982.958525680697	626.84172135661	1016.18793729686	1033.64447118569	712.293769766559	1468.66100461502	878.22951275507	1069.99929325949	1320.64359739354	983.590842684574	1314.77573607758	624.962431652012	533.316381712674	1075.0928092733	911.023793772478	782.091114958778	626.549790024757	835.928899809673	793.710464615746	992.753101375552	928.817678481843	768.424263208516	565.435033654873	690.20327497624	880.441325706731	1327.50674263609	1046.0883355108	796.097953877433	515.176342732453	685.468262540518	1181.09166871425	1034.45612203879	941.108710272718	1044.23586349583	1370.72291207183	1096.48139062725	1616.87407681605	731.312192610548	1125.78568959783	741.810431412049	917.851339752387	1010.53087606895	709.988252594508	1240.10510360653	616.701015967113	554.832790206529
2003.26377611102	681.600235105317	652.055211855897	720.445846119604	1005.53597664611	793.712827110966	1346.15584481609	1171.23877264038	1019.90158630489	1080.07812116413	753.465934762233	549.139521103012	651.675513415535	652.281538991119	591.535356572259	1141.64646290461	1253.81820011673	1128.46895984884	1320.57683291406	966.999243635117	693.12810509148	876.945952785432	825.350871755253	761.6169582466	623.534414031529	1020.27703958583	1041.66870196029	637.887222924591	986.311975699199	874.682435354629	745.54850698826	790.462344631116	875.937916204845	496.913582080722	765.852745443964	752.766617411163	462.094138589428	1475.46773162455	864.660181046368	1532.53477362044	1702.13314948143	788.050354389161	958.507877873861	859.325786509125	800.100828615619	1005.27999220137	731.067489559713	1460.71462966125	943.632904820475	1006.7771534166	1159.33574382912	776.314266952557	808.35069339029	1132.73305574719	1720.71117298389	1062.52391348105	663.738471572817	1072.60982274354	1096.50575393644	770.999271804797	1486.82185191516	929.01523490491	1107.15235703177	1376.58679287291	1045.34397414708	1390.07831744754	669.509189227899	573.728920602886	1119.93437827792	911.023793772478	804.493144708517	680.777575307346	871.395197904879	821.567179606171	1061.0080967785	998.031461556569	784.902822540423	629.176315553502	751.292186949045	942.936053015209	1339.99791334228	1109.09316598883	817.263416377919	545.333098626915	795.326413620361	1202.37005826213	1034.45612203879	1009.61634655972	1070.9623038316	1400.60172314247	1135.27546804343	1653.79175483971	767.739007975381	1186.37209895947	776.857836140808	1038.00299839883	1140.38898189791	746.701128039313	1278.04545502135	643.943709910517	632.049651220006
2004.02681230782	746.441902524641	721.257251082105	757.910596093732	1055.09090751712	844.155049642671	1375.50864153814	1204.98368702424	1034.87382175679	1091.84247954939	777.6730567859	584.369088608842	691.848834051509	684.644980196007	591.535356572259	1195.09021247609	1291.02918928064	1158.68163937798	1347.84174263449	1016.92270584423	731.801368456377	912.54706543943	900.871872553424	808.576429819738	676.1621352833	1054.36697822986	1070.54072432917	649.014261531789	1014.38713910903	924.916350284794	789.43667434614	817.130802673779	978.101101642192	549.048771554564	800.201388998818	786.554882368415	521.242315167778	1534.90053988213	947.646354255924	1595.19185611937	1752.5345536215	810.939260014986	983.676276093129	892.292613116542	888.781265478058	1068.92750335501	750.22445250911	1519.32669488519	973.232721010421	1057.37839629318	1188.47009347027	817.999952175134	818.143568577429	1194.27754165839	1765.56652676224	1107.25736914801	727.371411284627	1129.2452345845	1159.42050775652	817.775439436056	1504.97835561206	979.732333753795	1144.26454794635	1432.51975938905	1124.08707269854	1432.87861747174	695.18144260477	625.393818080553	1157.92283247023	952.475205313014	843.486379283868	723.719713895801	894.996425150563	865.758331638756	1097.24809017098	1067.43195277392	809.220390441537	670.774233566818	812.408850797529	1005.43012203775	1372.59385512238	1165.00214947656	838.456135344608	585.132556939224	876.515585919902	1202.37005826213	1044.17205755926	1056.44846172659	1130.52341331132	1430.436700258	1180.49292945149	1653.79175483971	784.662174792721	1246.73740355192	806.529217901954	1091.26396938649	1190.07707937047	782.758341608198	1319.0268290758	671.140980521304	692.172495253503
2004.78984850462	818.538947116278	819.108309924846	795.456047948464	1104.77720999029	902.538523105902	1438.93609129048	1238.69230963987	1049.8534894018	1142.00363961231	801.8875334945	619.546893651316	732.103783043791	724.488138728128	597.509814080872	1255.95396211361	1340.29160767507	1188.95477716451	1389.86924569843	1062.96244570835	770.457484938943	950.613354042139	900.871872553424	852.869336976285	719.577786496306	1088.4198461547	1099.44796538341	686.945454672288	1042.46501604154	975.150147239925	883.591264670707	843.799663403899	1081.60221020541	601.344077663457	834.571618166728	820.323369176806	581.643670538645	1598.81686865321	987.330686376772	1658.02236993006	1802.92397947773	833.867698445296	1008.85181729041	925.250785790872	896.085935415559	1104.67217305992	769.358481581727	1570.84544005395	1002.82729428161	1108.28997795212	1217.65602658455	859.596971893713	860.090315113341	1260.82845518383	1792.90534599058	1156.73547303219	786.590019949327	1186.0919586813	1222.38820946816	852.507476206887	1573.33216697057	1026.78670593364	1181.33561465058	1432.51975938905	1169.27036779868	1475.64401046364	785.183671181398	687.875343760753	1195.93350355404	996.951277966257	896.797696941786	766.646508783521	922.03675180195	898.157949487078	1119.87525160535	1089.72932507272	833.539101820212	687.195683997178	873.553020188464	1061.87750548233	1393.04081676543	1220.28668892619	859.676002838006	625.032059541391	876.515585919902	1236.3479617669	1078.35212686641	1103.28056291149	1190.14591813608	1463.20342115929	1225.68278962133	1684.34010056998	831.24523454877	1287.56618124377	874.981620305749	1140.57217758284	1227.62321224201	821.240910753565	1364.54793406142	698.292603812917	741.457445963739
2005.55288470143	818.538947116278	886.037043282797	833.081652460774	1104.77720999029	964.769831567426	1504.2514437009	1272.36443887889	1076.56611264345	1200.20482670805	826.109254822681	654.672539474105	732.103783043791	765.089941578359	613.290656420985	1300.19152071618	1353.80058074588	1219.28804025079	1431.90022152511	1109.11799555932	809.096353665773	986.919974220019	906.606694267998	897.161779663142	764.120618491758	1122.43543645757	1128.39025889378	686.945454672288	1070.54543922379	1028.24723420736	883.591264670707	870.468925165148	1140.81912198019	653.798029693835	868.963320549707	854.071974404533	642.242488446531	1662.73576920542	1023.74861273912	1697.09953600932	1853.30048871341	856.818410645945	1034.03437764132	958.199995967717	931.950825666024	1140.50105662063	788.469498141028	1590.00847061192	1024.19233595082	1159.07231627743	1246.89326051701	901.104597050277	902.032936392437	1280.56139733586	1820.21411498828	1206.34253758281	842.340515183272	1243.14779460145	1272.2179686981	887.286328771534	1643.81081371483	1057.92800094125	1181.33561465058	1432.51975938905	1191.16280862667	1518.37423542011	785.183671181398	750.341206303012	1233.96597341008	1041.41364975585	896.797696941786	809.557860719148	952.521076656838	923.864449569609	1140.71776349771	1105.38767582237	857.858848436752	722.116314944948	957.96166553147	1177.63663182501	1421.72680287059	1275.49510544291	880.922911151739	630.128753065001	876.515585919902	1286.83847094641	1112.55248302596	1150.11265001974	1249.82922585979	1505.46644426009	1254.20567906746	1697.76086904103	842.259495823756	1321.1199770783	874.981620305749	1209.45498302479	1265.2268806624	867.365214206147	1401.10328448908	725.398355074349	790.795918413743
2006.31592089823	870.507331174157	923.050649829412	917.640595700007	1104.77720999029	1029.33641040979	1544.67603436281	1305.99987272414	1117.93628124514	1258.40611981782	850.338110739782	678.402642200802	736.078355052341	790.62516260721	655.676725932492	1322.44508685012	1374.47286788856	1250.52741115524	1486.38837808457	1113.30543668957	847.717873670248	1041.27207796285	933.6270191007	940.180698340992	823.853925475009	1156.41354181759	1157.36743898074	694.031763846391	1098.62824138992	1060.47875574494	883.591264670707	897.138586301004	1176.76815264288	680.456075719339	894.974529655232	887.800594502528	703.036690390333	1726.65721612694	1060.25251182304	1711.20126018923	1853.30048871341	879.404976996068	1059.22383335634	991.139934939492	931.950825666024	1176.41360819609	788.469498141028	1609.15200874381	1045.18190599336	1209.72419750849	1306.86820900372	901.104597050277	942.023716773425	1315.63456647423	1847.4926848513	1228.39626313951	898.103817607164	1243.14779460145	1301.05683085947	922.111736054335	1690.03673941371	1089.09783195492	1181.33561465058	1456.15872783221	1213.02093542772	1561.06903086874	810.585859728601	812.791267957762	1233.96597341008	1085.8622335366	896.797696941786	852.453670373021	1008.71945250188	949.610934625804	1161.5872125066	1121.03941455381	882.179522051574	772.827195586278	1057.88498632882	1213.36988828293	1450.43095724664	1330.62664070787	902.196752812557	683.202094783354	876.515585919902	1336.47905851384	1112.55248302596	1196.94472295665	1310.66746393854	1547.74369245246	1254.20567906746	1723.11921279964	867.566084382513	1354.7267015703	941.56735098321	1209.45498302479	1302.88757163303	913.473593350254	1442.19784239226	780.813597739637	835.617182898633
2007.07895709503	991.902499385869	937.553524408447	943.828372986883	1104.77720999029	1095.90239343962	1603.39401823542	1339.59840874752	1159.3901385222	1316.60751805694	873.999293157917	695.625869098043	760.127683359051	816.123028564252	703.254164649701	1343.57853352869	1395.16198530214	1284.05849140073	1542.21229253588	1136.73641384836	886.321943889242	1173.39883679881	967.05780372629	981.69595674727	891.156942622731	1190.35395449421	1186.37934011414	718.097579866061	1126.71325527536	1102.52951362817	910.745226486341	923.80864515489	1212.80339316402	744.091178824729	919.967603532596	921.509125802615	736.767317716967	1790.5811840008	1090.11357274782	1725.29517807728	1862.13694421836	902.22092722482	1084.4200606778	1024.07029384236	931.950825666024	1212.40928417636	800.272634549413	1628.27599005714	1071.46089085106	1260.24440122752	1386.50861756055	908.913870878064	974.627413664968	1350.78791715242	1874.74090632837	1264.86443312288	953.878845755079	1243.14779460145	1329.8509753272	956.983437576345	1709.97879375439	1120.29605958389	1181.33561465058	1580.31387801261	1249.8503736171	1612.46666912294	850.904779355403	875.225390867534	1267.69214828168	1130.2969420932	916.431834955514	895.333838333384	1064.7344883688	975.397206691544	1182.48349186235	1136.68452442694	906.501014421814	823.672415765734	1152.56573988552	1243.47155670434	1502.02648478463	1400.95778526035	923.497420579998	721.180377475558	884.052086589431	1378.24635971997	1112.55248302596	1243.77678162758	1373.65127892262	1590.03506723851	1259.48758020349	1748.47217418801	892.159217088972	1388.38601350875	1021.42572855186	1209.45498302479	1368.08979317773	940.59784402641	1483.32960557187	853.952764038922	873.503800810598
2007.84199329183	1087.0284047011	952.052335176971	958.328571074915	1124.83863271752	1162.42732648732	1662.18705392732	1373.15984410852	1211.18431402002	1374.80902054047	896.025064718365	712.832199945035	784.2042733194	841.583366954076	736.029857348266	1364.70895111312	1415.867872671	1317.51487981813	1585.67329589492	1171.54348608079	924.908463160004	1305.60306690366	1004.37041792964	1024.92523160166	964.367910127972	1224.25646632527	1215.425797113	755.056170155574	1154.8003136117	1144.6444275606	940.707487070787	950.479100069859	1248.92428050384	807.697597715646	944.933130357458	955.19746451578	766.623510149484	1890.67592140209	1116.65224268703	1739.3812709373	1949.86126722074	925.027733122416	1110.7766435024	1060.54726937692	931.950825666024	1248.4875431818	838.750484673771	1647.38035004485	1123.40510212113	1317.29810768708	1466.1403747514	929.751609366373	1007.27105675238	1386.02093637139	1902.14102645539	1311.11442575279	1013.21299504498	1243.14779460145	1358.60016738777	1009.1459770207	1729.94453089395	1151.52254465728	1216.37186675594	1618.54602534212	1302.72178917899	1710.53260180272	871.665564774584	909.831354134415	1321.6747411062	1174.71768813562	938.804691069201	944.002093535462	1128.43538607451	1001.22306826585	1219.97243406472	1209.67049192967	930.823217298628	997.622893788016	1166.60057271674	1273.58714373663	1655.39581232432	1471.89246757987	944.760146701046	754.897569033005	910.604487495651	1418.45641014212	1123.8896800145	1290.60882593773	1436.74299485732	1632.34047016881	1378.26423254432	1824.49454888184	941.018353360582	1459.72936780248	1101.09928845768	1209.45498302479	1442.03381408634	951.244818204721	1524.49831346351	927.204192762372	1107.54853944065
2008.60502948863	1160.30270181489	966.547072137462	1018.93288863895	1151.56888194526	1228.91078020812	1721.05445636569	1406.68397555249	1285.96653913841	1436.2700220646	918.301711411925	746.893678601476	890.716851623014	878.184362835638	809.38911775153	1385.83627281008	1458.09874498267	1352.87034472649	1626.93922619671	1222.1773178033	963.477330216859	1383.46806969184	1041.88663334628	1068.08475304463	1080.63403825355	1258.12086872527	1244.50664514512	801.50683838278	1198.5469874912	1186.82308215913	970.636799184712	998.633915086923	1285.13025391154	870.707337362161	998.381325115116	988.865506730099	796.502393760409	1985.55072135779	1143.2127954242	1753.45952001343	2117.89405257353	947.825363567111	1235.35101494362	1097.99538790619	985.994070799144	1284.64784606286	901.503496872727	1666.46502408391	1232.48014529528	1444.55696636684	1545.76337952624	1019.36258568145	1039.95443524517	1418.37053697252	2028.10277750544	1357.45730784602	1029.31534133812	1253.09467020814	1387.30417157115	1093.89837042135	1749.93386867839	1182.77714822334	1262.47282592399	1656.77282820992	1333.09650559885	1818.48271137142	905.184774834982	939.233100931516	1321.6747411062	1217.86321531693	961.172389638359	1040.65673594783	1166.99165399467	1027.08832231155	1224.35611559603	1347.59440764887	1061.42255789022	1072.7767137517	1180.64791597572	1303.71643362967	1780.57032881532	1581.70221568285	976.494204409793	773.720189058838	938.393810047661	1456.65676719765	1228.58211121768	1337.44085579243	1499.94141748283	1722.74048972218	1497.21258312473	1909.99198763492	1034.93388448728	1480.55439520956	1180.58564105607	1211.80766281167	1493.0347713855	971.711466417171	1582.48104728836	1000.56660313528	1241.82447907905
